timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465846929.43,2.030932,-0.008599,-1.453936,0.031983,-1.447835,-0.097027,0.895959,0.008599,0.444053,-0.128686,0.003822,0.615929,-148.310806,231.731262,-14.148010,,,,,,
1465846929.44,2.015868,-0.009669,-1.453829,0.040411,-1.514742,-0.093406,0.902538,0.009669,0.430502,-0.224513,0.007543,0.614069,-148.310806,231.731262,-14.148010,,,,,,
1465846929.45,2.000939,-0.010683,-1.453978,0.057482,-1.477602,-0.088300,0.908855,0.010683,0.416976,-0.236186,0.006056,0.591218,-149.768951,231.156662,-5.612564,,,,,,
1465846929.46,1.986935,-0.011701,-1.453970,0.039511,-1.379898,-0.092124,0.914594,0.011700,0.404204,-0.281736,0.011447,0.611833,-149.768951,231.156662,-5.612564,,,,,,
1465846929.47,1.973578,-0.012736,-1.454075,0.053425,-1.323626,-0.093527,0.919900,0.012735,0.391947,-0.314766,0.006170,0.600973,-149.768951,231.156662,-5.612564,,,,,,
1465846929.48,1.961070,-0.013767,-1.454240,0.054610,-1.214285,-0.085696,0.924717,0.013766,0.380405,-0.367711,0.010038,0.605069,-150.284744,230.885040,-1.497330,,,,,,
1465846929.49,1.950100,-0.014766,-1.454461,0.056936,-1.052901,-0.083513,0.928821,0.014765,0.370233,-0.397648,-0.000986,0.592474,-150.284744,230.885040,-1.497330,,,,,,
1465846929.50,1.940947,-0.015791,-1.454632,0.052914,-0.867077,-0.086811,0.932157,0.015790,0.361711,-0.455014,0.009203,0.600112,-150.690353,230.615341,2.150429,,,,,,
1465846929.51,1.933988,-0.016767,-1.455020,0.078729,-0.642017,-0.077552,0.934636,0.016767,0.355210,-0.489461,0.005984,0.585098,-150.690353,230.615341,2.150429,,,,,,
1465846929.52,1.929190,-0.017840,-1.455425,0.071566,-0.424321,-0.087440,0.936312,0.017839,0.350715,-0.541201,0.007506,0.557717,-150.690353,230.615341,2.150429,,,,,,
1465846929.53,1.926993,-0.018826,-1.455864,0.077222,-0.135554,-0.074343,0.937064,0.018824,0.348650,-0.586295,0.004171,0.530012,-91.448959,225.775269,-35.861668,,,,,,
1465846929.54,1.927607,-0.019845,-1.456419,0.086072,0.124592,-0.079160,0.936831,0.019843,0.349219,-0.604205,-0.006187,0.501703,-91.448959,225.775269,-35.861668,,,,,,
1465846929.55,1.930399,-0.020778,-1.456884,0.078838,0.320991,-0.066561,0.935835,0.020776,0.351827,-0.642072,0.009757,0.476604,-91.448959,225.775269,-35.861668,,,,,,
1465846929.56,1.934846,-0.021765,-1.457651,0.118426,0.483412,-0.062218,0.934241,0.021763,0.355977,-0.693625,0.006496,0.418452,-91.850533,225.576279,-36.086750,,,,,,
1465846929.57,1.941368,-0.022653,-1.458449,0.092082,0.713816,-0.056238,0.931881,0.022651,0.362056,-0.692013,-0.012550,0.317434,-91.850533,225.576279,-36.086750,,,,,,
1465846929.58,1.950416,-0.023396,-1.458812,0.060450,0.967591,-0.053603,0.928551,0.023394,0.370466,-0.716424,-0.000384,0.316652,-91.850533,225.576279,-36.086750,,,,,,
1465846929.59,1.960563,-0.024170,-1.459812,0.139247,1.012080,-0.029321,0.924727,0.024168,0.379862,-0.713424,0.009569,0.240362,-91.545395,225.219620,-38.974346,,,,,,
1465846929.60,1.969756,-0.024756,-1.460914,0.108167,0.890980,-0.003046,0.921183,0.024753,0.388341,-0.690760,-0.001850,0.089473,-91.545395,225.219620,-38.974346,,,,,,
1465846929.61,1.978731,-0.024895,-1.461568,0.062366,0.914298,0.020180,0.917658,0.024893,0.396591,-0.694635,0.010462,0.061859,-91.545395,225.219620,-38.974346,,,,,,
1465846929.62,1.988298,-0.024901,-1.462701,0.123046,0.960893,0.054011,0.913821,0.024898,0.405352,-0.713702,0.026524,0.083936,-90.870689,225.078903,-41.296997,,,,,,
1465846929.63,1.997949,-0.024810,-1.464050,0.106014,0.977867,0.062403,0.909869,0.024807,0.414154,-0.710894,-0.006344,0.007843,-90.870689,225.078903,-41.296997,,,,,,
1465846929.64,2.009259,-0.024629,-1.464935,0.069058,1.210444,0.052392,0.905131,0.024627,0.424419,-0.749918,-0.015182,-0.013256,-90.870689,225.078903,-41.296997,,,,,,
1465846929.65,2.024933,-0.024598,-1.466057,0.109064,1.697792,0.049375,0.898368,0.024596,0.438554,-0.785072,-0.031706,-0.027879,-88.754570,225.078598,-45.669273,,,,,,
1465846929.66,2.045285,-0.024684,-1.466989,0.074502,2.132128,0.031714,0.889255,0.024682,0.456745,-0.724400,-0.027718,-0.130283,-88.754570,225.078598,-45.669273,,,,,,
1465846929.67,2.068262,-0.024504,-1.467622,0.044900,2.331706,0.050658,0.878531,0.024501,0.477057,-0.668585,-0.014552,-0.203848,-88.754570,225.078598,-45.669273,,,,,,
1465846929.68,2.091533,-0.024333,-1.468378,0.064035,2.317875,0.057150,0.867196,0.024331,0.497372,-0.641900,0.004081,-0.225003,-86.849419,225.065109,-49.257576,,,,,,
1465846929.69,2.114944,-0.024017,-1.469302,0.057674,2.365615,0.072811,0.855322,0.024015,0.517539,-0.601630,-0.012403,-0.274101,-86.849419,225.065109,-49.257576,,,,,,
1465846929.70,2.139530,-0.023696,-1.470113,0.047201,2.497296,0.067717,0.842347,0.023694,0.538415,-0.545777,-0.013959,-0.338219,-86.849419,225.065109,-49.257576,,,,,,
1465846929.71,2.165839,-0.023334,-1.470683,0.026138,2.675701,0.062319,0.827899,0.023332,0.560391,-0.533786,-0.022493,-0.338513,-81.258049,225.149567,-57.690903,,,,,,
1465846929.72,2.193529,-0.023054,-1.471426,0.050763,2.792472,0.066934,0.812072,0.023052,0.583102,-0.474929,-0.032756,-0.382678,-81.258049,225.149567,-57.690903,,,,,,
1465846929.73,2.221641,-0.022849,-1.472077,0.033783,2.812696,0.051888,0.795365,0.022847,0.605700,-0.371765,-0.013585,-0.462375,-81.258049,225.149567,-57.690903,,,,,,
1465846929.74,2.249449,-0.022642,-1.472587,0.025225,2.772367,0.046810,0.778220,0.022640,0.627584,-0.326666,-0.021404,-0.500249,-77.734222,225.206879,-62.150555,,,,,,
1465846929.75,2.277507,-0.022315,-1.473049,0.012491,2.820131,0.055013,0.760312,0.022313,0.649174,-0.296048,-0.009495,-0.509724,-77.734222,225.206879,-62.150555,,,,,,
1465846929.76,2.305889,-0.021946,-1.473525,0.010376,2.840291,0.060207,0.741590,0.021944,0.670495,-0.234967,-0.008562,-0.539895,-77.734222,225.206879,-62.150555,,,,,,
1465846929.77,2.333885,-0.021497,-1.473946,-0.003549,2.776584,0.062722,0.722538,0.021495,0.690997,-0.179142,-0.009746,-0.551669,-69.769882,225.305588,-70.661133,,,,,,
1465846929.78,2.360680,-0.020902,-1.474427,-0.009071,2.649118,0.082676,0.703774,0.020900,0.710116,-0.131661,-0.013927,-0.586077,-69.769882,225.305588,-70.661133,,,,,,
1465846929.79,2.385914,-0.020326,-1.474891,-0.008199,2.468658,0.066777,0.685641,0.020324,0.727656,-0.034457,-0.010055,-0.593623,-69.769882,225.305588,-70.661133,,,,,,
1465846929.80,2.409154,-0.019777,-1.475465,0.004307,2.276424,0.082897,0.668554,0.019776,0.743401,-0.025518,-0.019898,-0.587166,-65.484222,225.403793,-74.353088,,,,,,
1465846929.82,2.450046,-0.018682,-1.476588,-0.011082,1.870858,0.072652,0.637618,0.018681,0.770126,0.111405,-0.019657,-0.635437,-65.484222,225.403793,-74.353088,,,,,,
1465846929.81,2.430732,-0.019221,-1.476111,-0.002283,2.117154,0.084954,0.652366,0.019220,0.757660,0.053948,-0.016825,-0.617798,-65.484222,225.403793,-74.353088,,,,,,
1465846929.83,2.466891,-0.018192,-1.477306,0.014133,1.624466,0.089125,0.624561,0.018191,0.780764,0.132077,-0.016803,-0.621279,-65.484222,225.403793,-74.353088,,,,,,
1465846929.85,2.494058,-0.017025,-1.478668,-0.012976,1.226315,0.087337,0.603134,0.017025,0.797458,0.214508,-0.008114,-0.620639,-57.889145,225.609665,-79.828293,,,,,,
1465846929.86,2.505255,-0.016426,-1.479411,-0.002514,1.098859,0.100920,0.594174,0.016425,0.804169,0.216800,-0.013892,-0.616211,-57.889145,225.609665,-79.828293,,,,,,
1465846929.84,2.481363,-0.017684,-1.478055,0.000001,1.393000,0.090562,0.613203,0.017683,0.789728,0.176318,-0.007750,-0.642068,-57.889145,225.609665,-79.828293,,,,,,
1465846929.87,2.515565,-0.015677,-1.480120,-0.028176,1.008624,0.099332,0.585858,0.015677,0.810262,0.277179,-0.009726,-0.607244,-52.576790,225.812408,-82.872658,,,,,,
1465846929.88,2.524695,-0.014734,-1.480641,-0.050689,0.884407,0.099024,0.578445,0.014733,0.815589,0.309007,-0.002801,-0.601737,-52.576790,225.812408,-82.872658,,,,,,
1465846929.89,2.532963,-0.013713,-1.481275,-0.043364,0.804730,0.113369,0.571690,0.013713,0.820355,0.328670,-0.009272,-0.553769,-52.576790,225.812408,-82.872658,,,,,,
1465846929.91,2.546950,-0.011318,-1.482399,-0.087207,0.648676,0.111110,0.560177,0.011318,0.828295,0.409519,-0.008953,-0.535281,-50.506649,225.968933,-83.729019,,,,,,
1465846929.90,2.540313,-0.012630,-1.481936,-0.057325,0.712355,0.116063,0.565653,0.012630,0.824547,0.370779,-0.003551,-0.552925,-50.506649,225.968933,-83.729019,,,,,,
1465846929.92,2.552804,-0.010068,-1.482999,-0.066028,0.567948,0.119089,0.555326,0.010068,0.831572,0.424777,-0.013639,-0.501280,-50.506649,225.968933,-83.729019,,,,,,
1465846929.93,2.557775,-0.008776,-1.483442,-0.092739,0.472437,0.105823,0.551192,0.008776,0.834332,0.482118,-0.010012,-0.482343,-47.101337,226.403763,-84.535416,,,,,,
1465846929.94,2.561935,-0.007321,-1.483762,-0.101343,0.405545,0.107299,0.547723,0.007321,0.836628,0.494849,-0.016552,-0.450611,-47.101337,226.403763,-84.535416,,,,,,
1465846929.95,2.565681,-0.006067,-1.484063,-0.082212,0.347189,0.088524,0.544589,0.006067,0.838681,0.550809,-0.005365,-0.382077,-47.101337,226.403763,-84.535416,,,,,,
1465846929.96,2.568250,-0.004832,-1.484357,-0.091949,0.224025,0.089286,0.542437,0.004832,0.840082,0.559659,-0.018718,-0.379862,-45.841461,226.661942,-84.536163,,,,,,
1465846929.98,2.570501,-0.002105,-1.484463,-0.113417,0.063741,0.076432,0.540549,0.002105,0.841310,0.613213,-0.018813,-0.309266,-45.841461,226.661942,-84.536163,,,,,,
1465846929.97,2.569705,-0.003491,-1.484434,-0.114401,0.131691,0.078134,0.541217,0.003491,0.840875,0.605893,-0.004086,-0.392679,-45.841461,226.661942,-84.536163,,,,,,
1465846930.00,2.568246,0.000256,-1.484434,-0.110526,-0.223930,0.049499,0.542447,-0.000256,0.840090,0.677921,0.011181,-0.255984,-44.341812,227.153076,-84.016167,,,,,,
1465846929.99,2.570140,-0.000914,-1.484551,-0.091218,-0.077466,0.068825,0.540854,0.000914,0.841116,0.644800,-0.001982,-0.258841,-44.341812,227.153076,-84.016167,,,,,,
1465846930.01,2.566064,0.001585,-1.484061,-0.133907,-0.210079,0.036616,0.544277,-0.001585,0.838904,0.680378,-0.008043,-0.196860,-44.341812,227.153076,-84.016167,,,,,,
1465846930.03,2.558935,0.003585,-1.483475,-0.107606,-0.481882,0.026638,0.550242,-0.003585,0.834998,0.710012,0.001693,-0.123038,-44.245674,227.376129,-83.461655,,,,,,
1465846930.02,2.563378,0.002631,-1.483759,-0.092488,-0.302462,0.031914,0.546527,-0.002631,0.837437,0.678372,0.003409,-0.100850,-44.245674,227.376129,-83.461655,,,,,,
1465846930.04,2.553152,0.004781,-1.482868,-0.133285,-0.603938,0.013540,0.555059,-0.004781,0.831798,0.722606,-0.001200,-0.051463,-44.245674,227.376129,-83.461655,,,,,,
1465846930.06,2.538665,0.006347,-1.481865,-0.093042,-0.812010,-0.007469,0.567045,-0.006347,0.823662,0.708468,0.010482,0.028327,-107.962151,233.019287,-92.229012,,,,,,
1465846930.05,2.546477,0.005657,-1.482390,-0.086533,-0.692071,0.006688,0.560596,-0.005657,0.828070,0.695401,0.005092,0.024499,-107.962151,233.019287,-92.229012,,,,,,
1465846930.07,2.529891,0.007163,-1.481108,-0.109098,-0.899038,-0.018648,0.574247,-0.007163,0.818651,0.702898,0.001517,0.041823,-107.962151,233.019287,-92.229012,,,,,,
1465846930.08,2.520430,0.007828,-1.480288,-0.102754,-0.954219,-0.031069,0.581963,-0.007828,0.813178,0.692161,-0.003616,0.094018,-109.271950,233.194092,-90.222778,,,,,,
1465846930.09,2.509951,0.008371,-1.479565,-0.080570,-1.082729,-0.022790,0.590450,-0.008371,0.807031,0.659459,0.013697,0.192694,-109.271950,233.194092,-90.222778,,,,,,
1465846930.10,2.498239,0.008850,-1.478847,-0.088137,-1.192059,-0.033820,0.599858,-0.008850,0.800057,0.667064,0.008514,0.175345,-109.271950,233.194092,-90.222778,,,,,,
1465846930.11,2.486006,0.009385,-1.477925,-0.095630,-1.232389,-0.038897,0.609598,-0.009384,0.792655,0.643500,0.011063,0.222741,-113.040024,233.416199,-84.845917,,,,,,
1465846930.12,2.473830,0.009790,-1.476994,-0.087055,-1.214296,-0.056033,0.619201,-0.009790,0.785171,0.629105,0.004876,0.249954,-113.040024,233.416199,-84.845917,,,,,,
1465846930.13,2.461319,0.010024,-1.475943,-0.083892,-1.257799,-0.067466,0.628974,-0.010024,0.777361,0.602059,0.006484,0.313566,-115.279617,233.469925,-81.623535,,,,,,
1465846930.14,2.448442,0.010157,-1.474991,-0.065845,-1.303460,-0.069291,0.638931,-0.010157,0.769197,0.581284,0.004084,0.352065,-115.279617,233.469925,-81.623535,,,,,,
1465846930.15,2.434656,0.010205,-1.474008,-0.071284,-1.402193,-0.072935,0.649473,-0.010205,0.760316,0.586427,0.001889,0.356139,-115.279617,233.469925,-81.623535,,,,,,
1465846930.16,2.419777,0.010321,-1.472970,-0.071438,-1.520062,-0.069002,0.660714,-0.010321,0.750567,0.554145,-0.002374,0.405118,-115.279617,233.469925,-81.623535,,,,,,
1465846930.17,2.403762,0.010291,-1.472086,-0.053470,-1.624130,-0.067267,0.672649,-0.010290,0.739890,0.519490,-0.002298,0.435692,-120.140991,233.379211,-74.567337,,,,,,
1465846930.18,2.386473,0.010213,-1.471221,-0.052576,-1.765342,-0.069574,0.685340,-0.010213,0.728152,0.509942,0.006185,0.458921,-120.140991,233.379211,-74.567337,,,,,,
1465846930.19,2.367978,0.010110,-1.470260,-0.060142,-1.867251,-0.076394,0.698690,-0.010110,0.715353,0.487986,0.000680,0.461542,-120.140991,233.379211,-74.567337,,,,,,
1465846930.20,2.348896,0.009841,-1.469491,-0.025073,-1.917179,-0.073917,0.712214,-0.009841,0.701893,0.417516,0.006530,0.523678,-122.870514,233.292648,-70.266418,,,,,,
1465846930.21,2.329910,0.009461,-1.468819,-0.025026,-1.885316,-0.077310,0.725414,-0.009461,0.688248,0.389165,0.004929,0.522628,-122.870514,233.292648,-70.266418,,,,,,
1465846930.22,2.311449,0.008996,-1.467915,-0.034499,-1.826862,-0.095782,0.737998,-0.008996,0.674743,0.379738,0.012948,0.524522,-122.870514,233.292648,-70.266418,,,,,,
1465846930.24,2.279680,0.007804,-1.466212,-0.031859,-1.440332,-0.110977,0.759066,-0.007804,0.650967,0.282957,0.002143,0.555484,-128.519333,232.989792,-60.485855,,,,,,
1465846930.23,2.294524,0.008425,-1.467119,-0.019353,-1.633625,-0.095914,0.749316,-0.008425,0.662159,0.298810,-0.003553,0.548290,-128.519333,232.989792,-60.485855,,,,,,
1465846930.25,2.266249,0.007286,-1.465211,-0.042368,-1.318240,-0.104302,0.767744,-0.007286,0.640716,0.240008,-0.010811,0.563340,-128.519333,232.989792,-60.485855,,,,,,
1465846930.26,2.254088,0.006749,-1.464414,-0.024126,-1.179197,-0.089189,0.775481,-0.006749,0.631334,0.207719,-0.007854,0.570951,-130.843765,232.755920,-56.254646,,,,,,
1465846930.27,2.242914,0.006265,-1.463381,-0.060202,-1.100570,-0.102491,0.782490,-0.006265,0.622632,0.249661,-0.010962,0.538226,-130.843765,232.755920,-56.254646,,,,,,
1465846930.28,2.232605,0.005914,-1.462231,-0.068600,-0.994403,-0.096779,0.788868,-0.005914,0.614534,0.172497,0.011560,0.592894,-130.843765,232.755920,-56.254646,,,,,,
1465846930.29,2.223986,0.005388,-1.461324,-0.028983,-0.826644,-0.103114,0.794138,-0.005388,0.607714,0.173407,0.004793,0.576932,-134.260208,232.327698,-49.578590,,,,,,
1465846930.30,2.216600,0.004811,-1.460342,-0.053324,-0.708771,-0.103877,0.798607,-0.004811,0.601834,0.143822,-0.001796,0.592304,-134.260208,232.327698,-49.578590,,,,,,
1465846930.31,2.210149,0.004259,-1.459251,-0.045756,-0.626999,-0.110769,0.802475,-0.004259,0.596671,0.139587,0.015169,0.603983,-134.260208,232.327698,-49.578590,,,,,,
1465846930.32,2.203795,0.003462,-1.458503,-0.007457,-0.641901,-0.104251,0.806252,-0.003462,0.591561,0.130927,0.001707,0.584891,-135.504471,232.094757,-47.228832,,,,,,
1465846930.33,2.196862,0.002772,-1.457611,-0.040533,-0.708757,-0.111316,0.810336,-0.002772,0.585959,0.100034,0.002207,0.592309,-135.504471,232.094757,-47.228832,,,,,,
1465846930.34,2.189553,0.002082,-1.456794,-0.012904,-0.741704,-0.104695,0.814598,-0.002082,0.580022,0.115242,0.008353,0.586131,-135.504471,232.094757,-47.228832,,,,,,
1465846930.36,2.171326,0.000513,-1.455455,-0.031361,-1.034795,-0.101809,0.825036,-0.000513,0.565079,0.093848,0.010385,0.599212,-137.724167,231.563980,-43.245491,,,,,,
1465846930.35,2.181326,0.001236,-1.456259,0.003986,-0.859627,-0.098614,0.819344,-0.001236,0.573301,0.123649,-0.000747,0.571886,-137.724167,231.563980,-43.245491,,,,,,
1465846930.37,2.160280,-0.000367,-1.454891,0.017520,-1.123991,-0.108652,0.831228,0.000367,0.555932,0.078257,0.018538,0.612845,-137.724167,231.563980,-43.245491,,,,,,
1465846930.39,2.135817,-0.002261,-1.453932,-0.006097,-1.275819,-0.106658,0.844576,0.002261,0.535432,-0.016496,0.001828,0.608383,-138.964127,231.288284,-40.677914,,,,,,
1465846930.38,2.148422,-0.001413,-1.454518,0.020606,-1.209998,-0.108109,0.837761,0.001413,0.546036,0.023034,-0.004648,0.607895,-138.964127,231.288284,-40.677914,,,,,,
1465846930.40,2.122993,-0.003173,-1.453460,0.015179,-1.275856,-0.097057,0.851370,0.003173,0.524556,-0.035421,0.015062,0.637019,-138.964127,231.288284,-40.677914,,,,,,
1465846930.42,2.096554,-0.005062,-1.452930,0.016157,-1.341695,-0.094514,0.864933,0.005062,0.501862,-0.092518,0.000645,0.640792,-141.733795,230.689285,-33.970322,,,,,,
1465846930.41,2.109919,-0.004162,-1.453223,0.032154,-1.317287,-0.092522,0.858152,0.004162,0.513379,-0.066572,0.005466,0.635318,-141.733795,230.689285,-33.970322,,,,,,
1465846930.43,2.083269,-0.006005,-1.452651,0.026831,-1.330003,-0.100964,0.871519,0.006005,0.490325,-0.146696,0.005027,0.639375,-141.733795,230.689285,-33.970322,,,,,,
1465846930.44,2.070562,-0.006972,-1.452459,0.032250,-1.240837,-0.093002,0.877674,0.006972,0.479208,-0.177982,0.011598,0.674951,-143.020477,230.403091,-30.324200,,,,,,
1465846930.45,2.058624,-0.008014,-1.452416,0.046172,-1.180315,-0.095496,0.883325,0.008014,0.468693,-0.206796,0.003582,0.642681,-143.020477,230.403091,-30.324200,,,,,,
1465846930.46,2.046931,-0.009022,-1.452290,0.030222,-1.149539,-0.087190,0.888737,0.009021,0.458329,-0.267628,0.012204,0.652603,-143.020477,230.403091,-30.324200,,,,,,
1465846930.48,2.026317,-0.011056,-1.452520,0.063420,-1.000897,-0.090218,0.897977,0.011056,0.439903,-0.334867,0.004691,0.615074,-145.225891,229.822083,-23.478870,,,,,,
1465846930.47,2.036309,-0.009990,-1.452329,0.056977,-1.035948,-0.084682,0.893547,0.009990,0.448859,-0.285606,0.007451,0.649454,-145.225891,229.822083,-23.478870,,,,,,
1465846930.49,2.016741,-0.012008,-1.452593,0.047517,-0.929778,-0.080035,0.902139,0.012008,0.431279,-0.378213,0.000626,0.626384,-145.225891,229.822083,-23.478870,,,,,,
1465846930.50,2.008872,-0.012986,-1.452829,0.066929,-0.737592,-0.084414,0.905493,0.012986,0.424162,-0.394187,-0.000519,0.639330,-146.075394,229.547562,-20.733734,,,,,,
1465846930.51,2.002414,-0.014060,-1.453111,0.072396,-0.618682,-0.081961,0.908200,0.014059,0.418300,-0.434583,-0.012076,0.603795,-146.075394,229.547562,-20.733734,,,,,,
1465846930.52,1.996882,-0.015147,-1.453341,0.064016,-0.520971,-0.090034,0.910486,0.015147,0.413262,-0.485910,-0.014200,0.581077,-146.075394,229.547562,-20.733734,,,,,,
1465846930.53,1.993106,-0.016274,-1.453601,0.075969,-0.326670,-0.090176,0.912024,0.016273,0.409814,-0.536124,-0.001610,0.568732,-94.635727,226.133865,-31.321533,,,,,,
1465846930.54,1.991281,-0.017471,-1.453992,0.086851,-0.137678,-0.090286,0.912752,0.017470,0.408141,-0.586427,-0.001281,0.537446,-94.635727,226.133865,-31.321533,,,,,,
1465846930.55,1.991161,-0.018583,-1.454390,0.080653,0.015222,-0.090187,0.912783,0.018582,0.408023,-0.611574,0.006183,0.500165,-94.635727,226.133865,-31.321533,,,,,,
1465846930.56,1.992345,-0.019654,-1.454860,0.091441,0.156387,-0.072966,0.912280,0.019653,0.409095,-0.656833,0.008118,0.484704,-95.228691,225.909760,-31.140949,,,,,,
1465846930.57,1.995047,-0.020710,-1.455541,0.106535,0.311394,-0.070729,0.911152,0.020709,0.411550,-0.685764,0.003599,0.435603,-95.228691,225.909760,-31.140949,,,,,,
1465846930.58,1.999275,-0.021731,-1.456127,0.092874,0.462165,-0.067431,0.909384,0.021730,0.415389,-0.727560,0.007277,0.389283,-95.228691,225.909760,-31.140949,,,,,,
1465846930.59,2.005030,-0.022678,-1.456973,0.126028,0.614986,-0.046003,0.906959,0.022676,0.420608,-0.735359,-0.006044,0.294023,-95.649963,225.504944,-32.742737,,,,,,
1465846930.60,2.012213,-0.023580,-1.457838,0.108084,0.746647,-0.042589,0.903896,0.023578,0.427102,-0.729122,-0.004169,0.206123,-95.649963,225.504944,-32.742737,,,,,,
1465846930.61,2.020296,-0.024303,-1.458527,0.096447,0.831553,-0.027166,0.900399,0.024301,0.434387,-0.760918,0.002112,0.163819,-95.649963,225.504944,-32.742737,,,,,,
1465846930.62,2.029157,-0.024945,-1.459507,0.119934,0.903706,-0.013757,0.896500,0.024942,0.442341,-0.756806,0.003897,0.097408,-95.429024,225.335266,-34.508003,,,,,,
1465846930.63,2.038776,-0.025393,-1.460506,0.104016,0.983285,0.009146,0.892194,0.025391,0.450938,-0.741315,0.007690,0.037602,-95.429024,225.335266,-34.508003,,,,,,
1465846930.64,2.049108,-0.025710,-1.461400,0.092382,1.052296,0.012959,0.887480,0.025707,0.460129,-0.758681,-0.001278,0.012085,-95.429024,225.335266,-34.508003,,,,,,
1465846930.65,2.060211,-0.025982,-1.462452,0.107368,1.136136,0.025222,0.882310,0.025979,0.469950,-0.737367,-0.009103,-0.058650,-94.144539,225.152222,-38.945625,,,,,,
1465846930.66,2.072620,-0.026143,-1.463479,0.092627,1.287946,0.037028,0.876407,0.026140,0.480861,-0.723972,-0.017320,-0.086055,-94.144539,225.152222,-38.945625,,,,,,
1465846930.67,2.086772,-0.026409,-1.464448,0.103512,1.455743,0.022149,0.869508,0.026406,0.493212,-0.716966,-0.034585,-0.132326,-94.144539,225.152222,-38.945625,,,,,,
1465846930.68,2.102510,-0.026687,-1.465486,0.102628,1.620288,0.033889,0.861632,0.026684,0.506831,-0.670836,-0.028912,-0.222148,-93.061035,225.126007,-41.610260,,,,,,
1465846930.69,2.119452,-0.026954,-1.466406,0.087866,1.714831,0.020508,0.852917,0.026951,0.521351,-0.639446,-0.024128,-0.280277,-93.061035,225.126007,-41.610260,,,,,,
1465846930.70,2.137107,-0.027117,-1.467209,0.073023,1.787003,0.033879,0.843576,0.027113,0.536325,-0.616876,-0.008299,-0.306451,-93.061035,225.126007,-41.610260,,,,,,
1465846930.71,2.155104,-0.027201,-1.468147,0.085796,1.806071,0.047610,0.833786,0.027197,0.551418,-0.578384,0.003580,-0.375453,-89.916000,225.056244,-48.355812,,,,,,
1465846930.72,2.173403,-0.027139,-1.469057,0.063463,1.842157,0.056941,0.823557,0.027136,0.566583,-0.515208,-0.001821,-0.430109,-89.916000,225.056244,-48.355812,,,,,,
1465846930.73,2.192325,-0.026888,-1.469730,0.039051,1.917534,0.064960,0.812695,0.026884,0.582068,-0.514920,0.004884,-0.436423,-87.868042,225.067276,-51.936523,,,,,,
1465846930.74,2.212355,-0.026602,-1.470675,0.064722,2.034278,0.079155,0.800880,0.026599,0.598233,-0.449471,0.000745,-0.483869,-87.868042,225.067276,-51.936523,,,,,,
1465846930.75,2.233503,-0.026175,-1.471509,0.028638,2.141515,0.086962,0.788060,0.026172,0.615042,-0.389394,-0.000781,-0.522116,-87.868042,225.067276,-51.936523,,,,,,
1465846930.76,2.255634,-0.025478,-1.472134,0.000003,2.244501,0.094804,0.774271,0.025475,0.632342,-0.370538,-0.021950,-0.514467,-85.461700,225.132980,-55.542015,,,,,,
1465846930.77,2.278986,-0.024768,-1.472937,0.022476,2.353823,0.105849,0.759307,0.024766,0.650261,-0.271728,-0.003846,-0.547218,-85.461700,225.132980,-55.542015,,,,,,
1465846930.78,2.302663,-0.024008,-1.473570,-0.016885,2.372970,0.100368,0.743714,0.024006,0.668067,-0.214051,-0.002918,-0.562857,-85.461700,225.132980,-55.542015,,,,,,
1465846930.79,2.326169,-0.023064,-1.474021,-0.030760,2.350670,0.103687,0.727822,0.023062,0.685378,-0.205865,-0.020605,-0.556304,-85.461700,225.132980,-55.542015,,,,,,
1465846930.80,2.349796,-0.022104,-1.474741,-0.012674,2.366541,0.120637,0.711443,0.022103,0.702397,-0.117036,-0.012566,-0.577458,-79.229301,225.414352,-63.123447,,,,,,
1465846930.81,2.372992,-0.021075,-1.475320,-0.040427,2.295441,0.111475,0.694975,0.021074,0.718725,-0.036314,-0.008867,-0.601278,-79.229301,225.414352,-63.123447,,,,,,
1465846930.82,2.394992,-0.019944,-1.475779,-0.050161,2.171221,0.110115,0.679013,0.019943,0.733855,0.001178,-0.020630,-0.588241,-75.674416,225.613297,-66.674591,,,,,,
1465846930.83,2.415757,-0.018980,-1.476349,-0.029016,2.050167,0.109831,0.663641,0.018979,0.747810,0.029825,-0.030056,-0.585854,-75.674416,225.613297,-66.674591,,,,,,
1465846930.84,2.435694,-0.018002,-1.476980,-0.034438,1.974776,0.112428,0.648613,0.018001,0.760905,0.087654,-0.032741,-0.589458,-75.674416,225.613297,-66.674591,,,,,,
1465846930.85,2.454544,-0.017043,-1.477547,-0.037767,1.847397,0.100450,0.634166,0.017042,0.773009,0.147663,-0.026015,-0.599425,-68.686356,226.036682,-72.547112,,,,,,
1465846930.86,2.471670,-0.016143,-1.478034,-0.036917,1.657366,0.089933,0.620844,0.016142,0.783768,0.188466,-0.016356,-0.591492,-68.686356,226.036682,-72.547112,,,,,,
1465846930.87,2.486809,-0.015279,-1.478634,-0.029711,1.487427,0.108038,0.608917,0.015279,0.793087,0.203599,-0.021474,-0.589733,-68.686356,226.036682,-72.547112,,,,,,
