timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1467746753.89,1.573248,0.019720,-0.795424,0.033277,-0.313531,-0.127629,0.999803,-0.019718,0.002451,-0.520478,0.029667,1.099111,24.850565,18.224352,-39.283443,,,,,,
1467746753.90,1.572723,0.018506,-0.795880,0.049663,0.031524,-0.121261,0.999827,-0.018505,0.001926,-0.624690,0.038021,1.051037,24.850565,18.224352,-39.283443,,,,,,
1467746753.91,1.576121,0.017357,-0.796649,0.082126,0.458332,-0.116454,0.999835,-0.017356,0.005323,-0.715076,0.039389,1.030794,24.850565,18.224352,-39.283443,,,,,,
1467746753.92,1.584321,0.016198,-0.797613,0.104001,0.924447,-0.117227,0.999777,-0.016197,0.013522,-0.757910,0.040291,0.998486,24.616327,18.255415,-39.416275,,,,,,
1467746753.93,1.596406,0.015016,-0.798836,0.131105,1.311991,-0.119631,0.999559,-0.015015,0.025604,-0.846941,0.049057,0.959748,24.616327,18.255415,-39.416275,,,,,,
1467746753.94,1.613511,0.013737,-0.800355,0.159452,1.834396,-0.127136,0.998994,-0.013737,0.042698,-0.895905,0.032413,0.873028,24.616327,18.255415,-39.416275,,,,,,
1467746753.95,1.634200,0.012506,-0.801986,0.175762,2.133766,-0.110902,0.997913,-0.012506,0.063357,-0.968433,0.034662,0.766187,26.117023,18.195469,-38.466770,,,,,,
1467746753.96,1.658087,0.011257,-0.803882,0.199601,2.466096,-0.111898,0.996129,-0.011257,0.087174,-0.956045,0.032558,0.712386,26.117023,18.195469,-38.466770,,,,,,
1467746753.97,1.684112,0.010113,-0.805845,0.213630,2.652901,-0.089638,0.993536,-0.010113,0.113067,-1.049383,0.032772,0.554520,26.117023,18.195469,-38.466770,,,,,,
1467746753.98,1.712536,0.008958,-0.808047,0.234127,2.877973,-0.083578,0.989932,-0.008958,0.141260,-0.999408,0.022523,0.445929,27.764277,18.116459,-37.333702,,,,,,
1467746754.00,1.769264,0.007004,-0.812367,0.229646,2.765313,-0.042427,0.980346,-0.007004,0.197162,-0.985641,0.027802,0.099286,27.764277,18.116459,-37.333702,,,,,,
1467746753.99,1.741286,0.007922,-0.810179,0.230873,2.861992,-0.063256,0.985471,-0.007922,0.169659,-1.015241,0.032245,0.265704,27.764277,18.116459,-37.333702,,,,,,
1467746754.01,1.796310,0.006230,-0.814522,0.226324,2.683520,-0.029144,0.974661,-0.006230,0.223602,-0.959234,0.025212,-0.010864,31.687380,17.883322,-34.190105,,,,,,
1467746754.02,1.822217,0.005597,-0.816729,0.228257,2.565592,-0.003920,0.968545,-0.005597,0.248777,-0.952767,0.025769,-0.136014,31.687380,17.883322,-34.190105,,,,,,
1467746754.03,1.847082,0.005079,-0.818821,0.211061,2.455144,0.007400,0.962063,-0.005079,0.272781,-0.912395,0.001158,-0.226165,31.687380,17.883322,-34.190105,,,,,,
1467746754.04,1.870826,0.004524,-0.820918,0.219455,2.354271,0.006977,0.955318,-0.004524,0.295545,-0.888607,0.000861,-0.279447,33.446770,17.743906,-32.547409,,,,,,
1467746754.06,1.917772,0.003427,-0.825017,0.205588,2.345763,0.014468,0.940400,-0.003427,0.340053,-0.763901,-0.031058,-0.479168,33.446770,17.743906,-32.547409,,,,,,
1467746754.05,1.894196,0.004005,-0.822967,0.210912,2.342581,0.012364,0.948153,-0.004005,0.317789,-0.867480,-0.014992,-0.371012,33.446770,17.743906,-32.547409,,,,,,
1467746754.07,1.939934,0.002927,-0.826955,0.193657,2.181172,0.021875,0.932635,-0.002927,0.360810,-0.727526,-0.026095,-0.582749,36.412106,17.465773,-29.359354,,,,,,
1467746754.08,1.961686,0.002522,-0.828804,0.190436,2.176897,0.032543,0.924567,-0.002522,0.381010,-0.659675,-0.016200,-0.631697,36.412106,17.465773,-29.359354,,,,,,
1467746754.09,1.983474,0.002253,-0.830650,0.177605,2.164109,0.051770,0.916048,-0.002253,0.401063,-0.556978,-0.008550,-0.717408,36.412106,17.465773,-29.359354,,,,,,
1467746754.10,2.004114,0.002170,-0.832319,0.147580,2.013316,0.064395,0.907576,-0.002170,0.419883,-0.466062,-0.012189,-0.781196,36.412106,17.465773,-29.359354,,,,,,
1467746754.11,2.023028,0.002270,-0.833804,0.125013,1.866766,0.077000,0.899472,-0.002270,0.436973,-0.479932,-0.016117,-0.775321,38.841110,17.203735,-26.234833,,,,,,
1467746754.12,2.042834,0.002367,-0.835358,0.130556,2.046200,0.079074,0.890641,-0.002367,0.454701,-0.546525,-0.010069,-0.692829,38.841110,17.203735,-26.234833,,,,,,
1467746754.13,2.066288,0.002610,-0.837037,0.139540,2.463404,0.105206,0.879732,-0.002610,0.475462,-0.535021,-0.012329,-0.688246,39.854057,17.076984,-24.756760,,,,,,
1467746754.14,2.091823,0.002978,-0.838768,0.125703,2.494157,0.122031,0.867305,-0.002978,0.497769,-0.198665,0.006365,-0.844387,39.854057,17.076984,-24.756760,,,,,,
1467746754.15,2.112696,0.003790,-0.840044,0.060051,1.958997,0.141288,0.856724,-0.003790,0.515761,-0.119801,-0.022028,-0.981566,39.854057,17.076984,-24.756760,,,,,,
1467746754.16,2.132608,0.004811,-0.841271,0.049518,2.072577,0.154403,0.846282,-0.004811,0.532714,-0.183974,-0.026638,-0.852920,41.056240,16.925087,-22.820892,,,,,,
1467746754.17,2.157243,0.005817,-0.842593,0.058654,2.576909,0.158701,0.832898,-0.005816,0.553395,-0.125699,-0.024594,-0.762059,41.056240,16.925087,-22.820892,,,,,,
1467746754.18,2.183147,0.006853,-0.843794,0.035170,2.522780,0.154759,0.818280,-0.006853,0.574779,0.095264,-0.034422,-0.856212,41.056240,16.925087,-22.820892,,,,,,
1467746754.19,2.205478,0.008005,-0.844874,0.013418,2.159652,0.158079,0.805235,-0.008005,0.592902,0.151354,-0.043157,-0.919974,43.067543,16.628593,-19.014286,,,,,,
1467746754.20,2.227485,0.009299,-0.845877,0.007107,2.229719,0.162956,0.791984,-0.009299,0.610472,0.200143,-0.048303,-0.862608,43.067543,16.628593,-19.014286,,,,,,
,,,,,,,,,,,,,,,,29.719938,-95.399116,9.539024,-1.000000,-1.000000,1467746783.02
1467746754.21,2.248554,0.010699,-0.846886,-0.016596,2.022653,0.173811,0.778936,-0.010698,0.627012,0.329966,-0.047071,-0.883055,43.067543,16.628593,-19.014286,,,,,,
1467746754.22,2.266140,0.012263,-0.847771,-0.035135,1.669088,0.173881,0.767776,-0.012263,0.640601,0.443833,-0.066549,-0.911628,43.920853,16.485041,-17.090006,,,,,,
1467746754.23,2.280514,0.013882,-0.848565,-0.047208,1.376045,0.172513,0.758473,-0.013881,0.651557,0.505367,-0.066121,-0.856848,43.920853,16.485041,-17.090006,,,,,,
1467746754.24,2.293529,0.015493,-0.849341,-0.046252,1.284738,0.169893,0.749911,-0.015493,0.661357,0.541379,-0.068537,-0.798885,43.920853,16.485041,-17.090006,,,,,,
1467746754.25,2.305296,0.017104,-0.849971,-0.065602,1.111718,0.154992,0.742058,-0.017103,0.670118,0.677925,-0.067156,-0.741086,45.065697,16.194050,-14.131599,,,,,,
1467746754.26,2.314156,0.018658,-0.850446,-0.069125,0.820836,0.138718,0.736071,-0.018657,0.676648,0.737928,-0.076237,-0.697750,45.065697,16.194050,-14.131599,,,,,,
1467746754.27,2.321274,0.020077,-0.850809,-0.070316,0.694526,0.123542,0.731215,-0.020076,0.681851,0.752763,-0.064397,-0.646634,45.065697,16.194050,-14.131599,,,,,,
1467746754.28,2.327393,0.021364,-0.851057,-0.070437,0.569283,0.106232,0.727011,-0.021362,0.686294,0.825098,-0.060456,-0.559448,45.396992,16.071934,-13.178495,,,,,,
1467746754.29,2.331735,0.022630,-0.851146,-0.082347,0.388820,0.093514,0.724004,-0.022628,0.689425,0.851512,-0.062638,-0.547534,45.396992,16.071934,-13.178495,,,,,,
1467746754.30,2.334601,0.023868,-0.850967,-0.102716,0.242363,0.072058,0.722004,-0.023866,0.691477,0.910885,-0.066527,-0.449152,45.396992,16.071934,-13.178495,,,,,,
1467746754.31,2.336810,0.024956,-0.850646,-0.099502,0.219069,0.047725,0.720455,-0.024953,0.693052,0.910984,-0.054896,-0.354292,45.722733,15.922998,-12.196566,,,,,,
1467746754.32,2.338660,0.026020,-0.850156,-0.116589,0.164949,0.039532,0.719153,-0.026017,0.694365,0.932520,-0.056533,-0.324904,45.722733,15.922998,-12.196566,,,,,,
1467746754.33,2.339282,0.027110,-0.849437,-0.131646,0.014234,0.021302,0.718700,-0.027106,0.694792,0.984044,-0.059259,-0.292128,45.722733,15.922998,-12.196566,,,,,,
1467746754.34,2.337415,0.028228,-0.848572,-0.146863,-0.240580,0.018627,0.719974,-0.028224,0.693427,1.010480,-0.059758,-0.197654,45.787777,15.902845,-11.976871,,,,,,
1467746754.35,2.334385,0.029302,-0.847566,-0.147982,-0.306373,0.005201,0.722049,-0.029298,0.691221,0.997357,-0.050078,-0.051298,45.787777,15.902845,-11.976871,,,,,,
1467746754.36,2.331425,0.030309,-0.846422,-0.152201,-0.297835,-0.009759,0.724070,-0.030305,0.689060,0.977529,-0.057677,0.071682,45.787777,15.902845,-11.976871,,,,,,
1467746754.37,2.327762,0.031236,-0.845223,-0.155515,-0.403996,-0.015483,0.726569,-0.031231,0.686384,0.979654,-0.053333,0.108447,45.709732,15.947808,-12.212879,,,,,,
1467746754.38,2.322090,0.032238,-0.843867,-0.168550,-0.621639,-0.021582,0.730427,-0.032233,0.682230,0.984249,-0.062799,0.156545,45.709732,15.947808,-12.212879,,,,,,
1467746754.39,2.314771,0.033232,-0.842487,-0.171905,-0.753295,-0.022889,0.735377,-0.033226,0.676844,0.953375,-0.055107,0.224798,45.709732,15.947808,-12.212879,,,,,,
1467746754.40,2.306311,0.034183,-0.841025,-0.173116,-0.878572,-0.027427,0.741052,-0.034177,0.670577,0.941717,-0.046466,0.296098,45.589409,16.003180,-12.584539,,,,,,
1467746754.41,2.296285,0.035108,-0.839433,-0.182881,-1.044174,-0.039171,0.747715,-0.035100,0.663092,0.919522,-0.049052,0.360559,45.589409,16.003180,-12.584539,,,,,,
1467746754.42,2.284857,0.035839,-0.837746,-0.171271,-1.159857,-0.059723,0.755223,-0.035831,0.654488,0.876048,-0.028835,0.439385,45.589409,16.003180,-12.584539,,,,,,
1467746754.43,2.272539,0.036336,-0.835957,-0.166019,-1.254296,-0.082544,0.763214,-0.036328,0.645124,0.860504,-0.015902,0.497683,45.071655,16.160330,-14.151185,,,,,,
1467746754.45,2.242885,0.036996,-0.832124,-0.172914,-1.690638,-0.100038,0.781987,-0.036987,0.622196,0.853236,-0.041825,0.507717,45.071655,16.160330,-14.151185,,,,,,
1467746754.44,2.258955,0.036687,-0.834106,-0.166162,-1.388048,-0.094478,0.771897,-0.036679,0.634688,0.838332,-0.030094,0.529527,45.071655,16.160330,-14.151185,,,,,,
1467746754.46,2.222857,0.037259,-0.830224,-0.163847,-2.093080,-0.092183,0.794283,-0.037250,0.606404,0.791181,-0.032040,0.596965,44.665188,16.285463,-15.253564,,,,,,
1467746754.47,2.200522,0.037504,-0.828419,-0.155524,-2.244928,-0.089094,0.807621,-0.037496,0.588509,0.676022,-0.033885,0.699287,44.665188,16.285463,-15.253564,,,,,,
1467746754.48,2.177089,0.037577,-0.826677,-0.145040,-2.387194,-0.095642,0.821186,-0.037569,0.569423,0.662823,-0.016554,0.738835,44.665188,16.285463,-15.253564,,,,,,
1467746754.49,2.151150,0.037531,-0.824905,-0.146420,-2.653680,-0.103552,0.835680,-0.037522,0.547933,0.634458,-0.017623,0.713786,43.215981,16.560925,-18.734497,,,,,,
1467746754.50,2.122953,0.037389,-0.823126,-0.140268,-2.852222,-0.108688,0.850800,-0.037380,0.524158,0.600753,-0.019184,0.730465,43.215981,16.560925,-18.734497,,,,,,
1467746754.51,2.093643,0.037115,-0.821377,-0.136124,-2.953081,-0.113373,0.865804,-0.037106,0.499005,0.566965,-0.016651,0.775165,43.215981,16.560925,-18.734497,,,,,,
1467746754.52,2.062943,0.036842,-0.819634,-0.138435,-3.091126,-0.108252,0.880723,-0.036834,0.472198,0.513610,-0.029969,0.785523,42.108116,16.707523,-20.991230,,,,,,
1467746754.53,2.030818,0.036564,-0.817883,-0.147133,-3.257494,-0.104063,0.895444,-0.036556,0.443670,0.521365,-0.028813,0.790842,42.108116,16.707523,-20.991230,,,,,,
1467746754.54,1.997278,0.036346,-0.816077,-0.150458,-3.353070,-0.098144,0.909826,-0.036338,0.413397,0.446681,-0.034371,0.822031,42.108116,16.707523,-20.991230,,,,,,
1467746754.55,1.963763,0.036071,-0.814362,-0.149378,-3.336090,-0.095056,0.923176,-0.036064,0.382682,0.428783,-0.027199,0.860421,39.086510,17.014473,-25.992672,,,,,,
1467746754.56,1.929790,0.035713,-0.812573,-0.151606,-3.425263,-0.100886,0.935654,-0.035706,0.351108,0.428009,-0.034134,0.865628,39.086510,17.014473,-25.992672,,,,,,
1467746754.57,1.894697,0.035363,-0.810797,-0.158108,-3.503854,-0.092949,0.947408,-0.035355,0.318068,0.381266,-0.024383,0.874406,39.086510,17.014473,-25.992672,,,,,,
1467746754.58,1.860752,0.034962,-0.809012,-0.156843,-3.345643,-0.095004,0.957671,-0.034955,0.285735,0.341905,-0.031390,0.920442,37.217117,17.169550,-28.512436,,,,,,
1467746754.59,1.826692,0.034464,-0.807259,-0.156956,-3.435896,-0.094438,0.966863,-0.034457,0.252961,0.343669,-0.026594,0.925719,37.217117,17.169550,-28.512436,,,,,,
1467746754.60,1.793022,0.033957,-0.805574,-0.146141,-3.290455,-0.087888,0.974847,-0.033951,0.220274,0.224326,-0.013977,0.952852,37.217117,17.169550,-28.512436,,,,,,
1467746754.61,1.762056,0.033346,-0.804041,-0.137327,-3.057919,-0.091467,0.981220,-0.033340,0.189990,0.253491,-0.020203,0.993589,32.933846,17.490856,-33.200878,,,,,,
1467746754.62,1.730506,0.032706,-0.802476,-0.142814,-3.183217,-0.087493,0.986746,-0.032700,0.158946,0.264689,-0.021499,0.945348,32.933846,17.490856,-33.200878,,,,,,
1467746754.63,1.699642,0.032045,-0.800927,-0.143681,-3.021829,-0.086377,0.991202,-0.032040,0.128423,0.212640,-0.020008,0.963725,32.933846,17.490856,-33.200878,,,,,,
1467746754.64,1.671337,0.031290,-0.799502,-0.128449,-2.766995,-0.091154,0.994463,-0.031285,0.100322,0.179609,-0.018932,1.018742,30.768530,17.644547,-35.140205,,,,,,
1467746754.65,1.645346,0.030458,-0.798179,-0.122842,-2.542954,-0.093618,0.996760,-0.030454,0.074447,0.119802,-0.003360,1.038865,30.768530,17.644547,-35.140205,,,,,,
1467746754.66,1.621989,0.029577,-0.796975,-0.110760,-2.247779,-0.095457,0.998253,-0.029573,0.051148,0.056816,-0.007811,1.051315,30.768530,17.644547,-35.140205,,,,,,
1467746754.67,1.602569,0.028612,-0.795990,-0.088958,-1.850664,-0.102183,0.999086,-0.028608,0.031754,0.020811,0.001233,1.096649,26.727688,17.939421,-38.166405,,,,,,
1467746754.68,1.585570,0.027524,-0.795167,-0.076979,-1.651027,-0.111939,0.999512,-0.027521,0.014767,0.001754,-0.002646,1.090060,26.727688,17.939421,-38.166405,,,,,,
1467746754.69,1.571312,0.026364,-0.794545,-0.053145,-1.334605,-0.120287,0.999652,-0.026360,0.000516,-0.079319,0.002755,1.092364,26.727688,17.939421,-38.166405,,,,,,
1467746754.70,1.560557,0.025100,-0.794231,-0.029290,-0.999072,-0.127689,0.999633,-0.025098,-0.010235,-0.131240,0.016385,1.141125,25.284870,18.061504,-39.080990,,,,,,
1467746754.71,1.553567,0.023787,-0.794099,-0.005328,-0.582837,-0.137727,0.999569,-0.023784,-0.017224,-0.271679,0.005642,1.129849,25.284870,18.061504,-39.080990,,,,,,
1467746754.72,1.550141,0.022381,-0.794273,0.018482,-0.278105,-0.141743,0.999536,-0.022379,-0.020648,-0.313593,0.011363,1.123981,25.284870,18.061504,-39.080990,,,,,,
1467746754.73,1.549726,0.020963,-0.794677,0.043375,0.042550,-0.144794,0.999558,-0.020961,-0.021064,-0.434739,0.025294,1.082511,25.284870,18.061504,-39.080990,,,,,,
1467746754.74,1.553010,0.019610,-0.795290,0.063014,0.435381,-0.137658,0.999650,-0.019608,-0.017782,-0.515122,0.021577,1.067907,23.792652,18.223576,-39.933414,,,,,,
1467746754.75,1.560248,0.018270,-0.796151,0.086876,0.793182,-0.134556,0.999777,-0.018269,-0.010546,-0.568457,0.027821,1.049563,23.792652,18.223576,-39.933414,,,,,,
1467746754.76,1.570573,0.016952,-0.797185,0.112838,1.120201,-0.135517,0.999856,-0.016951,-0.000223,-0.657983,0.036314,1.013803,23.855381,18.251600,-39.883160,,,,,,
1467746754.77,1.584874,0.015584,-0.798521,0.136785,1.535357,-0.139161,0.999780,-0.015584,0.014075,-0.747735,0.034260,0.970224,23.855381,18.251600,-39.883160,,,,,,
1467746754.79,1.625713,0.012939,-0.801604,0.177106,2.306150,-0.123730,0.998409,-0.012939,0.054885,-0.891109,0.033050,0.828813,24.502274,18.242043,-39.493458,,,,,,
1467746754.78,1.603453,0.014262,-0.799932,0.147937,1.956855,-0.130084,0.999365,-0.014261,0.032647,-0.828863,0.026911,0.906058,24.502274,18.242043,-39.493458,,,,,,
1467746754.80,1.650645,0.011581,-0.803493,0.206118,2.524852,-0.119751,0.996747,-0.011581,0.079759,-0.918698,0.035583,0.736556,24.502274,18.242043,-39.493458,,,,,,
1467746754.81,1.677156,0.010343,-0.805391,0.200984,2.700011,-0.105952,0.994296,-0.010343,0.106154,-0.974994,0.023496,0.512117,24.502274,18.242043,-39.493458,,,,,,
1467746754.82,1.705116,0.009182,-0.807400,0.212785,2.805066,-0.085310,0.990951,-0.009182,0.133910,-0.990203,0.024792,0.352662,27.491133,18.123959,-37.531673,,,,,,
1467746754.83,1.733104,0.008165,-0.809410,0.221247,2.785905,-0.069215,0.986824,-0.008164,0.161591,-0.983696,0.041902,0.239487,27.491133,18.123959,-37.531673,,,,,,
1467746754.84,1.760544,0.007318,-0.811540,0.220065,2.741225,-0.038067,0.982026,-0.007318,0.188606,-0.992646,0.026834,0.136239,27.491133,18.123959,-37.531673,,,,,,
1467746754.85,1.788353,0.006538,-0.813686,0.229660,2.767736,-0.027579,0.976407,-0.006538,0.215840,-0.974118,0.035255,0.031307,31.390968,17.908588,-34.449326,,,,,,
1467746754.86,1.815518,0.005895,-0.815856,0.223139,2.696540,-0.005850,0.970188,-0.005895,0.242282,-0.950306,0.016729,-0.079288,31.390968,17.908588,-34.449326,,,,,,
1467746754.88,1.868106,0.004969,-0.820092,0.215455,2.551009,0.019537,0.956116,-0.004969,0.292946,-0.839234,-0.004659,-0.332756,31.390968,17.908588,-34.449326,,,,,,
1467746754.87,1.842208,0.005425,-0.817979,0.214531,2.655081,0.013561,0.963379,-0.005425,0.268088,-0.902756,0.016396,-0.215827,31.390968,17.908588,-34.449326,,,,,,
1467746754.89,1.892267,0.004606,-0.822142,0.204568,2.371549,0.028103,0.948762,-0.004606,0.315958,-0.796113,-0.001467,-0.399119,34.910858,17.625057,-31.039585,,,,,,
1467746754.90,1.915188,0.004224,-0.824089,0.196983,2.269614,0.030864,0.941272,-0.004224,0.337621,-0.778827,-0.002093,-0.449209,34.910858,17.625057,-31.039585,,,,,,
1467746754.91,1.937695,0.003924,-0.826017,0.188418,2.252594,0.043735,0.933437,-0.003924,0.358719,-0.750149,0.003604,-0.504746,36.343868,17.483515,-29.433250,,,,,,
1467746754.92,1.960046,0.003780,-0.827913,0.177675,2.206890,0.063171,0.925187,-0.003780,0.379492,-0.710313,-0.000614,-0.610617,36.343868,17.483515,-29.433250,,,,,,
1467746754.94,2.002597,0.004166,-0.831498,0.151895,2.088934,0.103270,0.908206,-0.004166,0.418503,-0.541613,-0.012832,-0.739380,37.644882,17.341301,-27.838982,,,,,,
1467746754.93,1.981494,0.003911,-0.829688,0.155176,2.132510,0.087033,0.916835,-0.003911,0.399246,-0.624996,-0.007152,-0.655746,37.644882,17.341301,-27.838982,,,,,,
1467746754.95,2.022760,0.004628,-0.833172,0.128327,1.996531,0.117664,0.899582,-0.004628,0.436728,-0.491806,-0.019756,-0.757727,37.644882,17.341301,-27.838982,,,,,,
1467746754.96,2.043071,0.005216,-0.834757,0.116667,2.051727,0.125822,0.890524,-0.005216,0.454907,-0.441885,-0.014849,-0.762005,37.644882,17.341301,-27.838982,,,,,,
1467746754.97,2.064711,0.005802,-0.836311,0.106191,2.187643,0.124959,0.880469,-0.005802,0.474068,-0.374686,-0.034221,-0.786461,39.898605,17.031998,-24.715967,,,,,,
1467746754.98,2.087148,0.006433,-0.837801,0.098827,2.267267,0.129774,0.869608,-0.006433,0.493700,-0.313075,-0.034186,-0.795443,39.898605,17.031998,-24.715967,,,,,,
1467746754.99,2.110573,0.007073,-0.839197,0.087217,2.349032,0.129250,0.857802,-0.007073,0.513931,-0.267882,-0.027427,-0.812881,39.898605,17.031998,-24.715967,,,,,,
1467746755.00,2.134784,0.007720,-0.840584,0.080953,2.453083,0.131784,0.845105,-0.007720,0.534545,-0.169644,-0.039735,-0.827956,40.991920,16.880077,-22.969374,,,,,,
1467746755.01,2.159899,0.008449,-0.841942,0.070357,2.507217,0.139950,0.831410,-0.008449,0.555595,-0.032826,-0.036854,-0.876762,40.991920,16.880077,-22.969374,,,,,,
1467746755.02,2.183867,0.009264,-0.843166,0.049917,2.338403,0.139924,0.817850,-0.009264,0.575357,0.048529,-0.046186,-0.922723,40.991920,16.880077,-22.969374,,,,,,
1467746755.03,2.205955,0.010159,-0.844332,0.042247,2.173813,0.146271,0.804936,-0.010159,0.593275,0.104045,-0.046619,-0.916197,43.108078,16.595224,-18.951488,,,,,,
1467746755.04,2.227407,0.011211,-0.845441,0.020871,2.117533,0.151924,0.792016,-0.011211,0.610397,0.270774,-0.044102,-0.939651,43.108078,16.595224,-18.951488,,,,,,
1467746755.06,2.260173,0.013871,-0.847378,-0.019550,1.324343,0.172825,0.771568,-0.013870,0.635995,0.451012,-0.064514,-0.936273,43.940147,16.456057,-17.068348,,,,,,
1467746755.05,2.245916,0.012468,-0.846432,-0.005177,1.741636,0.165965,0.780571,-0.012467,0.624942,0.388893,-0.062667,-0.968280,43.940147,16.456057,-17.068348,,,,,,
1467746755.07,2.272252,0.015412,-0.848158,-0.041003,1.188460,0.167270,0.763813,-0.015411,0.645254,0.533230,-0.058136,-0.861700,43.940147,16.456057,-17.068348,,,,,,
1467746755.08,2.282861,0.016917,-0.848910,-0.044415,1.011147,0.166249,0.756906,-0.016917,0.653305,0.585120,-0.079061,-0.820053,43.940147,16.456057,-17.068348,,,,,,
1467746755.09,2.291500,0.018449,-0.849560,-0.053158,0.817927,0.158937,0.751214,-0.018447,0.659801,0.659141,-0.067704,-0.799846,44.925373,16.176632,-14.590884,,,,,,
1467746755.10,2.298310,0.020020,-0.850067,-0.067203,0.640639,0.150455,0.746681,-0.020018,0.664881,0.708657,-0.066850,-0.756892,44.925373,16.176632,-14.590884,,,,,,
1467746755.11,2.303738,0.021580,-0.850447,-0.077999,0.502642,0.139600,0.743036,-0.021578,0.668903,0.784918,-0.059080,-0.693500,44.925373,16.176632,-14.590884,,,,,,
1467746755.12,2.307628,0.023181,-0.850618,-0.099445,0.360410,0.126633,0.740402,-0.023179,0.671764,0.833801,-0.066909,-0.625469,45.194862,16.053848,-13.876780,,,,,,
1467746755.13,2.310543,0.024728,-0.850615,-0.103788,0.268079,0.111241,0.738414,-0.024726,0.673895,0.887227,-0.062341,-0.522421,45.194862,16.053848,-13.876780,,,,,,
1467746755.14,2.312723,0.026135,-0.850509,-0.103818,0.209738,0.090318,0.736917,-0.026132,0.675478,0.933066,-0.058905,-0.436678,45.194862,16.053848,-13.876780,,,,,,
1467746755.15,2.314546,0.027363,-0.850148,-0.111251,0.177970,0.060705,0.735660,-0.027360,0.676799,0.957685,-0.056441,-0.389537,45.466793,15.885704,-13.163649,,,,,,
1467746755.16,2.315864,0.028465,-0.849570,-0.117686,0.105832,0.038798,0.734744,-0.028461,0.677747,1.006406,-0.055813,-0.340208,45.466793,15.885704,-13.163649,,,,,,
1467746755.17,2.315733,0.029548,-0.848806,-0.132761,-0.054449,0.023821,0.734810,-0.029543,0.677629,1.041298,-0.056226,-0.244432,45.466793,15.885704,-13.163649,,,,,,
1467746755.18,2.314237,0.030622,-0.847873,-0.146718,-0.166958,0.011740,0.735799,-0.030617,0.676507,1.034876,-0.055198,-0.117868,45.525330,15.866279,-12.983534,,,,,,
1467746755.19,2.312564,0.031644,-0.846767,-0.150939,-0.160544,-0.003207,0.736906,-0.031638,0.675254,1.043200,-0.052102,-0.036857,45.525330,15.866279,-12.983534,,,,,,
1467746755.20,2.310054,0.032613,-0.845541,-0.158553,-0.305977,-0.012947,0.738576,-0.032607,0.673381,1.049251,-0.049989,0.059437,45.511776,15.881554,-13.012342,,,,,,
1467746755.21,2.305890,0.033603,-0.844274,-0.166139,-0.415333,-0.014398,0.741349,-0.033597,0.670278,1.033950,-0.064502,0.133250,45.511776,15.881554,-13.012342,,,,,,
1467746755.22,2.301199,0.034534,-0.842861,-0.168367,-0.510865,-0.024445,0.744462,-0.034528,0.666772,1.077575,-0.059314,0.150550,45.511776,15.881554,-13.012342,,,,,,
1467746755.23,2.293354,0.035545,-0.841316,-0.185848,-0.872920,-0.026450,0.749643,-0.035538,0.660888,1.027274,-0.058960,0.233934,45.511776,15.881554,-13.012342,,,,,,
1467746755.24,2.283608,0.036570,-0.839684,-0.191288,-0.976953,-0.033254,0.756020,-0.036561,0.653527,1.002571,-0.046660,0.364296,45.333664,15.986864,-13.496132,,,,,,
1467746755.25,2.273232,0.037424,-0.837972,-0.187113,-1.071409,-0.049689,0.762736,-0.037416,0.645627,0.985036,-0.042586,0.421894,45.333664,15.986864,-13.496132,,,,,,
1467746755.27,2.246285,0.038428,-0.834225,-0.173670,-1.472633,-0.099317,0.779825,-0.038418,0.624817,0.945242,-0.028721,0.538391,45.082264,16.064304,-14.226536,,,,,,
1467746755.26,2.260695,0.038073,-0.836148,-0.175641,-1.304938,-0.074824,0.770751,-0.038063,0.635998,0.970383,-0.020408,0.482135,45.082264,16.064304,-14.226536,,,,,,
1467746755.28,2.229622,0.038640,-0.832264,-0.164406,-1.734889,-0.102985,0.790121,-0.038630,0.611732,0.879892,-0.038182,0.592721,45.082264,16.064304,-14.226536,,,,,,
1467746755.29,2.210474,0.038850,-0.830309,-0.169991,-1.948300,-0.104846,0.801683,-0.038841,0.596486,0.815504,-0.038644,0.663249,45.082264,16.064304,-14.226536,,,,,,
1467746755.30,2.189662,0.038856,-0.828470,-0.141453,-2.124558,-0.109034,0.813922,-0.038846,0.579674,0.762662,-0.026492,0.725761,44.206566,16.310822,-16.510700,,,,,,
1467746755.31,2.166660,0.038778,-0.826689,-0.139598,-2.346470,-0.109769,0.827042,-0.038768,0.560802,0.711044,-0.016057,0.757680,44.206566,16.310822,-16.510700,,,,,,
1467746755.32,2.141974,0.038590,-0.825041,-0.127002,-2.487702,-0.106742,0.840638,-0.038580,0.540221,0.685057,-0.027780,0.754304,43.481201,16.457457,-18.204498,,,,,,
1467746755.33,2.115986,0.038355,-0.823332,-0.131431,-2.636329,-0.114330,0.854400,-0.038346,0.518199,0.693009,-0.036743,0.729238,43.481201,16.457457,-18.204498,,,,,,
1467746755.34,2.087577,0.038082,-0.821476,-0.154115,-2.903877,-0.117997,0.868784,-0.038073,0.493725,0.612493,-0.039884,0.768039,43.481201,16.457457,-18.204498,,,,,,
