timestamp,attitude_roll,attitude_pitch,attitude_yaw,rotation_rate_x,rotation_rate_y,rotation_rate_z,gravity_x,gravity_y,gravity_z,user_acc_x,user_acc_y,user_acc_z,magnetic_field_x,magnetic_field_y,magnetic_field_z,latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp
1465827844.60,-3.054511,-0.043488,0.966547,0.039953,1.568073,-0.025422,-0.086889,0.043474,0.995269,0.159063,-0.025163,-0.054961,-84.971924,210.946884,-165.410965,,,,,,
1465827844.61,-3.039322,-0.043931,0.966890,0.052648,1.492696,-0.031324,-0.101994,0.043917,0.993815,0.219304,-0.003222,-0.010340,-84.971924,210.946884,-165.410965,,,,,,
1465827844.62,-3.028034,-0.044262,0.967148,0.029624,0.979827,-0.017486,-0.113204,0.044247,0.992586,0.195800,0.012988,-0.077516,-84.971924,210.946884,-165.410965,,,,,,
1465827844.63,-3.022195,-0.044579,0.967267,0.030018,0.458458,-0.005700,-0.118995,0.044564,0.991894,0.196785,-0.012063,-0.068585,-79.791016,210.744797,-168.224960,,,,,,
1465827844.64,-3.020423,-0.044868,0.967299,0.033804,0.086817,-0.000172,-0.120752,0.044853,0.991669,0.213586,-0.026680,-0.041550,-79.791016,210.744797,-168.224960,,,,,,
1465827844.65,-3.022812,-0.045136,0.967248,0.024724,-0.349600,0.010007,-0.118381,0.045120,0.991943,0.200580,-0.007706,-0.072189,-79.791016,210.744797,-168.224960,,,,,,
1465827844.66,-3.029911,-0.045463,0.967082,0.028355,-0.833814,0.023692,-0.111334,0.045448,0.992743,0.182409,-0.024528,-0.054770,-77.050400,210.518250,-169.778976,,,,,,
1465827844.67,-3.041339,-0.045694,0.966800,0.022508,-1.239440,0.033681,-0.099982,0.045678,0.993940,0.167380,-0.024148,-0.049040,-77.050400,210.518250,-169.778976,,,,,,
1465827844.68,-3.055923,-0.045895,0.966467,0.016834,-1.516571,0.036478,-0.085475,0.045879,0.995283,0.144893,-0.008068,-0.040968,-77.050400,210.518250,-169.778976,,,,,,
1465827844.69,-3.073122,-0.046054,0.966079,0.009024,-1.794771,0.042473,-0.068345,0.046038,0.996599,0.128022,-0.000704,-0.026521,-80.073608,210.472336,-168.431641,,,,,,
1465827844.70,-3.093144,-0.046153,0.965614,0.005481,-2.064482,0.049483,-0.048378,0.046136,0.997763,0.105919,0.000494,-0.019385,-80.073608,210.472336,-168.431641,,,,,,
1465827844.71,-3.115618,-0.046156,0.965086,-0.002271,-2.298084,0.054134,-0.025944,0.046139,0.998598,0.097371,0.017322,-0.035387,-80.073608,210.472336,-168.431641,,,,,,
1465827844.72,-3.140285,-0.046080,0.964538,-0.011065,-2.517872,0.055504,-0.001306,0.046064,0.998938,0.099405,0.011233,-0.013098,-91.976509,210.563690,-162.119904,,,,,,
1465827844.73,3.116411,-0.045918,0.963971,-0.018722,-2.679265,0.057573,0.025153,0.045902,0.998629,0.061029,0.022503,-0.010653,-91.976509,210.563690,-162.119904,,,,,,
1465827844.74,3.089480,-0.045724,0.963390,-0.015537,-2.684579,0.058674,0.052035,0.045708,0.997599,0.018979,-0.000054,0.034643,-91.976509,210.563690,-162.119904,,,,,,
1465827844.75,3.062895,-0.045463,0.962825,-0.019731,-2.637849,0.055183,0.078535,0.045447,0.995875,-0.001356,0.024072,0.010778,-99.902290,210.708557,-157.165649,,,,,,
1465827844.76,3.036653,-0.045274,0.962300,-0.018640,-2.618734,0.054000,0.104640,0.045258,0.993480,-0.008647,0.005615,0.043370,-99.902290,210.708557,-157.165649,,,,,,
1465827844.77,3.010930,-0.045114,0.961834,-0.005764,-2.552885,0.045084,0.130158,0.045099,0.990467,-0.040208,-0.031473,0.088131,-99.902290,210.708557,-157.165649,,,,,,
1465827844.78,2.986405,-0.044882,0.961364,-0.008759,-2.389375,0.047249,0.154410,0.044867,0.986988,-0.073599,0.052163,-0.018360,-115.411728,211.041016,-145.675766,,,,,,
1465827844.79,2.964347,-0.044830,0.960954,-0.006339,-2.166383,0.040530,0.176142,0.044815,0.983344,-0.075419,-0.035949,0.139871,-115.411728,211.041016,-145.675766,,,,,,
1465827844.80,2.944011,-0.044778,0.960586,0.012014,-1.964650,0.039284,0.196102,0.044763,0.979561,-0.089428,0.011786,-0.009591,-115.411728,211.041016,-145.675766,,,,,,
1465827844.81,2.926748,-0.045033,0.960287,0.033721,-1.666241,0.018274,0.212980,0.045017,0.976019,-0.073301,-0.075443,0.150461,-121.871277,211.170242,-140.121826,,,,,,
1465827844.82,2.910985,-0.045174,0.960052,0.023276,-1.506962,0.016200,0.228336,0.045158,0.972534,-0.104832,0.016579,-0.020142,-121.871277,211.170242,-140.121826,,,,,,
1465827844.83,2.898604,-0.045580,0.959789,0.038567,-1.196929,0.016400,0.240355,0.045564,0.969615,-0.100645,-0.001528,0.127599,-126.920044,211.201279,-135.517273,,,,,,
1465827844.84,2.887618,-0.045757,0.959625,0.024959,-1.017466,0.011003,0.250990,0.045741,0.966908,-0.118208,0.027852,-0.012608,-126.920044,211.201279,-135.517273,,,,,,
1465827844.85,2.880960,-0.046130,0.959458,0.039360,-0.577875,0.004002,0.257418,0.046113,0.965199,-0.107791,0.026915,0.065975,-126.920044,211.201279,-135.517273,,,,,,
1465827844.86,2.876961,-0.046428,0.959392,0.034382,-0.312404,-0.004054,0.261272,0.046412,0.964149,-0.114193,0.020788,0.000634,-126.920044,211.201279,-135.517273,,,,,,
1465827844.87,2.884499,-0.048456,0.959729,0.039174,0.098564,-0.010886,0.253973,0.048437,0.965998,-0.098470,0.024348,0.056280,-132.875641,211.104965,-129.839752,,,,,,
1465827844.88,2.887270,-0.048817,0.959764,0.034153,0.341716,-0.011351,0.251290,0.048798,0.966681,-0.098824,0.028411,0.011026,-132.875641,211.104965,-129.839752,,,,,,
1465827844.89,2.899753,-0.053484,0.960133,0.028130,0.619941,-0.009910,0.239147,0.053458,0.969511,-0.087901,0.058587,0.012591,-132.596924,210.707199,-130.767487,,,,,,
1465827844.90,2.907783,-0.053751,0.960187,0.026327,0.876904,-0.013653,0.231350,0.053725,0.971386,-0.068081,0.034517,0.004719,-132.596924,210.707199,-130.767487,,,,,,
1465827844.91,2.918924,-0.054084,0.960304,0.026707,1.176338,-0.017659,0.220511,0.054057,0.973885,-0.041815,0.007329,0.044440,-132.596924,210.707199,-130.767487,,,,,,
1465827844.92,2.932105,-0.054550,0.960451,0.046101,1.348358,-0.025105,0.207650,0.054523,0.976683,-0.032632,-0.021091,0.049486,-128.400543,209.747833,-136.377258,,,,,,
1465827844.93,2.947142,-0.054945,0.960658,0.042105,1.553298,-0.029588,0.192936,0.054917,0.979673,-0.029667,-0.011415,0.018953,-128.400543,209.747833,-136.377258,,,,,,
1465827844.94,2.964738,-0.055532,0.960938,0.053115,1.825143,-0.041927,0.175663,0.055503,0.982885,-0.006580,-0.015128,0.037455,-128.400543,209.747833,-136.377258,,,,,,
1465827844.95,2.984699,-0.056058,0.961238,0.045941,2.054484,-0.039114,0.156006,0.056029,0.986166,-0.005279,0.011705,0.026133,-124.612045,209.575043,-140.106201,,,,,,
1465827844.96,3.007614,-0.056521,0.961575,0.036765,2.377280,-0.042212,0.133365,0.056491,0.989456,0.022351,0.050367,0.008103,-124.612045,209.575043,-140.106201,,,,,,
1465827844.97,3.034561,-0.057032,0.962024,0.044756,2.794585,-0.052273,0.106654,0.057001,0.992661,0.069356,0.019781,0.031829,-124.612045,209.575043,-140.106201,,,,,,
1465827844.98,3.064389,-0.057570,0.962608,0.051449,3.021834,-0.063271,0.077000,0.057538,0.995369,0.112270,0.008410,0.039466,-112.245804,209.107544,-150.846024,,,,,,
1465827844.99,3.094893,-0.058140,0.963219,0.049367,3.055818,-0.065615,0.046604,0.058107,0.997222,0.101833,-0.021333,0.056825,-112.245804,209.107544,-150.846024,,,,,,
1465827845.00,3.125583,-0.058717,0.963828,0.059990,3.042001,-0.062325,0.015982,0.058683,0.998149,0.129267,-0.000379,0.031758,-112.245804,209.107544,-150.846024,,,,,,
1465827845.01,-3.129557,-0.059162,0.964412,0.040445,2.742575,-0.058337,-0.012014,0.059127,0.998178,0.173849,-0.005035,0.010870,-103.217133,208.813843,-157.551941,,,,,,
1465827845.02,-3.104543,-0.059572,0.964933,0.043220,2.419765,-0.048859,-0.036975,0.059537,0.997541,0.174258,-0.001691,-0.023039,-103.217133,208.813843,-157.551941,,,,,,
1465827845.03,-3.082640,-0.059879,0.965386,0.032168,2.105462,-0.041577,-0.058813,0.059843,0.996474,0.171881,-0.013273,-0.010023,-103.217133,208.813843,-157.551941,,,,,,
1465827845.04,-3.064606,-0.060193,0.965768,0.030568,1.689218,-0.032581,-0.076771,0.060156,0.995232,0.185383,-0.012946,-0.028573,-103.217133,208.813843,-157.551941,,,,,,
1465827845.05,-3.051261,-0.060392,0.966056,0.022540,1.235823,-0.026552,-0.090044,0.060356,0.994107,0.194247,-0.008399,-0.054135,-86.476974,208.323868,-167.935989,,,,,,
1465827845.06,-3.041516,-0.060483,0.966267,0.007196,0.897098,-0.018056,-0.099727,0.060446,0.993177,0.210368,0.012033,-0.065931,-86.476974,208.323868,-167.935989,,,,,,
1465827845.07,-3.034461,-0.060493,0.966432,0.000493,0.645454,-0.016485,-0.106731,0.060456,0.992448,0.195171,0.012435,-0.047136,-86.476974,208.323868,-167.935989,,,,,,
1465827845.08,-3.030299,-0.060446,0.966530,-0.004173,0.331145,-0.008132,-0.110862,0.060410,0.991998,0.183234,0.003631,-0.043069,-78.502274,208.123383,-172.051331,,,,,,
1465827845.09,-3.040091,-0.059660,0.965911,-0.011020,-0.019325,0.001513,-0.101147,0.059624,0.993083,0.165234,-0.014199,-0.039241,-78.502274,208.123383,-172.051331,,,,,,
1465827845.10,-3.041969,-0.059581,0.965893,-0.007015,-0.225311,0.000680,-0.099283,0.059546,0.993276,0.160471,-0.010901,-0.045385,-78.502274,208.123383,-172.051331,,,,,,
1465827845.11,-3.056688,-0.058000,0.965186,-0.011552,-0.430316,0.008350,-0.084660,0.057968,0.994722,0.155339,-0.021774,0.004667,-79.374184,208.308929,-171.425598,,,,,,
1465827845.12,-3.062846,-0.057923,0.965074,-0.009731,-0.672414,0.011999,-0.078533,0.057891,0.995229,0.139111,-0.009032,-0.042028,-79.374184,208.308929,-171.425598,,,,,,
1465827845.13,-3.071260,-0.057788,0.964900,-0.015336,-0.890092,0.017616,-0.070158,0.057756,0.995862,0.128645,-0.011705,-0.029249,-79.374184,208.308929,-171.425598,,,,,,
1465827845.15,-3.093177,-0.057456,0.964486,-0.018907,-1.190584,0.019497,-0.048317,0.057424,0.997180,0.139519,0.000101,-0.018146,-84.485352,208.709839,-168.469681,,,,,,
1465827845.14,-3.081240,-0.057629,0.964717,-0.018697,-1.024937,0.017394,-0.060216,0.057597,0.996522,0.137944,0.003926,-0.026292,-84.485352,208.709839,-168.469681,,,,,,
1465827845.16,-3.106809,-0.057195,0.964243,-0.027727,-1.425249,0.025218,-0.034720,0.057164,0.997761,0.112372,0.002010,-0.026524,-84.485352,208.709839,-168.469681,,,,,,
1465827845.17,-3.123397,-0.056885,0.963930,-0.033455,-1.740614,0.031448,-0.018165,0.056855,0.998217,0.071937,-0.000855,-0.030978,-88.070389,208.803375,-166.506348,,,,,,
1465827845.18,3.140051,-0.056498,0.963539,-0.040234,-2.040059,0.040770,0.001539,0.056468,0.998403,0.052722,0.009756,-0.045950,-88.070389,208.803375,-166.506348,,,,,,
1465827845.19,3.117710,-0.056047,0.963071,-0.049057,-2.273670,0.048613,0.023843,0.056018,0.998145,0.034919,0.006589,-0.023353,-88.070389,208.803375,-166.506348,,,,,,
1465827845.20,3.094465,-0.055529,0.962604,-0.050166,-2.310830,0.047781,0.047037,0.055500,0.997350,0.056112,0.006084,-0.015874,-99.552818,209.166946,-159.430328,,,,,,
1465827845.21,3.072987,-0.055043,0.962212,-0.046656,-2.070843,0.038828,0.068448,0.055015,0.996137,0.066623,-0.004554,0.041171,-99.552818,209.166946,-159.430328,,,,,,
1465827845.22,3.054306,-0.054622,0.961897,-0.036727,-1.801139,0.032889,0.087046,0.054595,0.994707,-0.009028,-0.005415,0.046781,-99.552818,209.166946,-159.430328,,,,,,
1465827845.23,3.037324,-0.054208,0.961632,-0.040839,-1.687518,0.030043,0.103927,0.054181,0.993108,-0.018905,0.005847,0.013087,-106.380196,209.411346,-154.627777,,,,,,
1465827845.24,3.019337,-0.053779,0.961349,-0.041063,-1.859541,0.035380,0.121775,0.053753,0.991101,-0.064341,0.018146,0.000552,-106.380196,209.411346,-154.627777,,,,,,
1465827845.25,2.997581,-0.053174,0.960919,-0.055478,-2.284311,0.058254,0.143311,0.053149,0.988249,-0.108979,0.020154,0.005647,-106.380196,209.411346,-154.627777,,,,,,
1465827845.26,2.972866,-0.052425,0.960435,-0.071741,-2.504120,0.068132,0.167697,0.052401,0.984445,-0.114383,0.034330,0.027457,-117.392471,209.836090,-145.833572,,,,,,
1465827845.27,2.948537,-0.051624,0.959926,-0.074748,-2.365004,0.060869,0.191603,0.051601,0.980115,-0.060423,0.030369,0.035373,-117.392471,209.836090,-145.833572,,,,,,
1465827845.28,2.929666,-0.050827,0.959596,-0.064327,-1.718333,0.042986,0.210072,0.050805,0.976365,-0.071263,0.007438,0.066009,-117.392471,209.836090,-145.833572,,,,,,
1465827845.29,2.916193,-0.050214,0.959316,-0.051997,-1.222483,0.042018,0.223215,0.050193,0.973476,-0.040460,-0.017097,0.030583,-124.126709,210.179886,-139.630157,,,,,,
1465827845.30,2.911007,-0.049803,0.959309,-0.031538,-0.234940,0.008169,0.228264,0.049782,0.972326,-0.025200,-0.016900,0.085337,-124.126709,210.179886,-139.630157,,,,,,
1465827845.31,2.918891,-0.049856,0.959661,-0.018680,0.645362,-0.017564,0.220591,0.049836,0.974092,-0.039225,0.003616,0.024550,-124.126709,210.179886,-139.630157,,,,,,
1465827845.32,2.928092,-0.049828,0.959887,-0.005491,0.969214,-0.022776,0.211619,0.049807,0.976082,-0.077357,0.003431,0.020424,-128.072876,210.489044,-135.540802,,,,,,
1465827845.33,2.938254,-0.049734,0.960121,-0.013964,1.011678,-0.018793,0.201690,0.049714,0.978187,-0.096908,0.010268,0.029549,-128.072876,210.489044,-135.540802,,,,,,
1465827845.34,2.947209,-0.049608,0.960315,-0.018449,0.839654,-0.012396,0.192924,0.049587,0.979960,-0.110404,0.008610,0.029226,-128.072876,210.489044,-135.540802,,,,,,
1465827845.35,2.960287,-0.049857,0.960784,-0.024262,0.459552,-0.002568,0.180090,0.049836,0.982387,-0.115912,0.006987,0.013631,-125.517197,210.464966,-137.947601,,,,,,
1465827845.36,2.962508,-0.049527,0.960763,-0.033143,0.178164,0.004510,0.177910,0.049507,0.982801,-0.077278,0.009300,0.004962,-125.517197,210.464966,-137.947601,,,,,,
1465827845.37,2.965404,-0.049181,0.960732,-0.030816,0.342731,0.007738,0.175067,0.049161,0.983328,-0.049548,0.006869,0.028451,-125.517197,210.464966,-137.947601,,,,,,
1465827845.38,2.970894,-0.048916,0.960773,-0.026183,0.632616,0.000602,0.169667,0.048896,0.984288,-0.016973,0.004036,0.017482,-121.836418,210.495712,-141.163223,,,,,,
1465827845.40,2.995768,-0.048694,0.961177,-0.001488,1.557984,-0.029664,0.145136,0.048674,0.988214,0.031225,-0.006423,0.029273,-121.836418,210.495712,-141.163223,,,,,,
1465827845.39,2.981003,-0.048701,0.960945,-0.013717,1.154491,-0.021823,0.159711,0.048682,0.985963,0.020282,-0.008521,0.044418,-121.836418,210.495712,-141.163223,,,,,,
1465827845.41,3.014433,-0.048759,0.961536,0.005447,1.983782,-0.038714,0.126667,0.048739,0.990747,0.053036,-0.015307,0.050085,-119.649185,210.552399,-142.938370,,,,,,
1465827845.42,3.037754,-0.048988,0.961985,0.017743,2.437186,-0.048996,0.103528,0.048968,0.993420,0.075061,-0.008121,0.042911,-119.649185,210.552399,-142.938370,,,,,,
1465827845.43,3.065361,-0.049303,0.962571,0.031072,2.858747,-0.063336,0.076065,0.049284,0.995884,0.120743,-0.013105,0.055431,-119.649185,210.552399,-142.938370,,,,,,
1465827845.44,3.096549,-0.049708,0.963268,0.037892,3.190050,-0.073922,0.044973,0.049688,0.997752,0.137217,-0.013128,0.053625,-107.542595,210.300781,-152.603333,,,,,,
1465827845.45,3.130175,-0.050171,0.964035,0.047769,3.417282,-0.079595,0.011403,0.050150,0.998677,0.131129,-0.014841,0.062908,-107.542595,210.300781,-152.603333,,,,,,
1465827845.46,-3.119331,-0.050652,0.964829,0.051932,3.339770,-0.080170,-0.022231,0.050630,0.998470,0.168563,-0.015275,0.010273,-107.542595,210.300781,-152.603333,,,,,,
1465827845.47,-3.089420,-0.051081,0.965573,0.043843,2.846012,-0.068565,-0.052081,0.051059,0.997337,0.168063,-0.016726,-0.037589,-97.753799,210.021606,-159.419952,,,,,,
1465827845.48,-3.066404,-0.051390,0.966172,0.030105,2.096357,-0.053233,-0.075019,0.051367,0.995858,0.130698,-0.001364,-0.097207,-97.753799,210.021606,-159.419952,,,,,,
1465827845.49,-3.052405,-0.051556,0.966543,0.015033,1.143877,-0.029179,-0.088951,0.051533,0.994702,0.086693,0.003307,-0.131375,-97.753799,210.021606,-159.419952,,,,,,
1465827845.50,-3.049866,-0.051502,0.966615,-0.009940,-0.059189,-0.001434,-0.091477,0.051479,0.994476,0.047181,0.013432,-0.189956,-81.767059,209.558151,-168.757599,,,,,,
1465827845.51,-3.059446,-0.051272,0.966253,-0.031696,-1.219826,0.040950,-0.081947,0.051249,0.995318,0.066795,0.000295,-0.139651,-81.767059,209.558151,-168.757599,,,,,,
1465827845.52,-3.073510,-0.050908,0.965851,-0.037116,-1.329133,0.021406,-0.067942,0.050886,0.996391,0.219889,0.002383,0.035042,-81.767059,209.558151,-168.757599,,,,,,
1465827845.53,-3.084287,-0.050691,0.965638,-0.018764,-1.114681,0.028595,-0.057201,0.050669,0.997076,0.113369,-0.007975,-0.012075,-82.895119,209.631744,-168.114670,,,,,,
1465827845.54,-3.101595,-0.050361,0.965228,-0.043162,-1.887668,0.035547,-0.039936,0.050339,0.997933,0.135594,-0.017548,-0.065820,-82.895119,209.631744,-168.114670,,,,,,
1465827845.55,-3.121114,-0.049933,0.964679,-0.040139,-1.979063,0.064864,-0.020451,0.049912,0.998544,0.083806,-0.003159,-0.012735,-82.895119,209.631744,-168.114670,,,,,,
1465827845.56,3.141177,-0.049492,0.964242,-0.051958,-2.084141,0.052737,0.000415,0.049472,0.998775,0.093015,-0.006183,0.002247,-92.761284,209.998093,-162.406128,,,,,,
1465827845.57,3.119509,-0.049163,0.963772,-0.039260,-2.151037,0.051041,0.022055,0.049143,0.998548,0.022592,0.007131,0.001086,-92.761284,209.998093,-162.406128,,,,,,
1465827845.58,3.097083,-0.048684,0.963282,-0.044676,-2.238079,0.043066,0.044442,0.048664,0.997826,0.040519,-0.009632,0.029441,-92.761284,209.998093,-162.406128,,,,,,
1465827845.59,3.074897,-0.048219,0.962787,-0.040422,-2.230669,0.050474,0.066569,0.048201,0.996617,0.021230,0.003206,0.020595,-99.386780,210.208511,-158.158966,,,,,,
1465827845.60,3.051825,-0.047766,0.962321,-0.043682,-2.298597,0.041317,0.089545,0.047748,0.994838,0.008508,-0.009510,0.023259,-99.386780,210.208511,-158.158966,,,,,,
1465827845.61,3.029900,-0.047334,0.961850,-0.035011,-2.168014,0.045829,0.111336,0.047316,0.992656,-0.030861,0.001222,0.040654,-99.386780,210.208511,-158.158966,,,,,,
1465827845.62,3.008556,-0.046906,0.961410,-0.038132,-2.112793,0.043351,0.132499,0.046889,0.990073,-0.033515,-0.006133,0.027962,-112.683205,210.685120,-148.303360,,,,,,
1465827845.63,2.989420,-0.046561,0.961072,-0.024998,-1.836716,0.036310,0.151421,0.046544,0.987373,-0.048028,-0.013402,0.058556,-112.683205,210.685120,-148.303360,,,,,,
1465827845.64,2.972149,-0.046314,0.960739,-0.017394,-1.712494,0.037668,0.168453,0.046298,0.984622,-0.081096,-0.013797,0.050687,-112.683205,210.685120,-148.303360,,,,,,
1465827845.65,2.955737,-0.046062,0.960434,-0.021517,-1.609488,0.033824,0.184592,0.046046,0.981736,-0.076865,0.004781,0.034438,-118.400627,210.882767,-143.489914,,,,,,
1465827845.66,2.941692,-0.045809,0.960163,-0.019059,-1.346165,0.033240,0.198364,0.045793,0.979058,-0.076904,0.025801,0.033424,-118.400627,210.882767,-143.489914,,,,,,
1465827845.67,2.928803,-0.045493,0.959866,-0.028554,-1.270781,0.035951,0.210969,0.045477,0.976434,-0.083741,0.031381,0.014822,-118.400627,210.882767,-143.489914,,,,,,
1465827845.68,2.917721,-0.045147,0.959590,-0.026119,-1.032930,0.031268,0.221780,0.045131,0.974052,-0.078836,0.014592,0.039330,-126.572205,211.167923,-135.894043,,,,,,
1465827845.69,2.910032,-0.044897,0.959416,-0.018252,-0.716491,0.020776,0.229265,0.044882,0.972329,-0.080035,0.001856,0.033195,-126.572205,211.167923,-135.894043,,,,,,
1465827845.70,2.904527,-0.044721,0.959271,-0.014788,-0.504127,0.017318,0.234617,0.044706,0.971059,-0.087614,-0.005201,0.039988,-126.572205,211.167923,-135.894043,,,,,,
1465827845.71,2.901302,-0.044601,0.959194,-0.005940,-0.253525,0.008304,0.237748,0.044587,0.970303,-0.083726,-0.009781,0.046268,-128.976562,211.305695,-133.396240,,,,,,
1465827845.72,2.906576,-0.044101,0.959393,-0.001371,-0.003972,0.006743,0.232633,0.044087,0.971565,-0.078122,-0.005818,0.037331,-128.976562,211.305695,-133.396240,,,,,,
1465827845.73,2.908000,-0.044117,0.959351,0.001004,0.188219,0.003411,0.231249,0.044103,0.971895,-0.079546,0.005580,0.028441,-128.976562,211.305695,-133.396240,,,,,,
1465827845.74,2.915956,-0.043851,0.959531,0.011920,0.395303,-0.003200,0.223512,0.043837,0.973715,-0.061281,-0.004729,0.032862,-129.195465,211.436096,-132.977112,,,,,,
1465827845.76,2.928607,-0.044175,0.959566,0.012365,0.748887,-0.006481,0.211173,0.044160,0.976451,-0.042426,0.003966,0.012426,-129.195465,211.436096,-132.977112,,,,,,
1465827845.75,2.921476,-0.043994,0.959542,0.015378,0.604480,-0.005573,0.218132,0.043980,0.974928,-0.049751,-0.004139,0.027987,-129.195465,211.436096,-132.977112,,,,,,
1465827845.77,2.937672,-0.044376,0.959627,0.020098,0.966561,-0.011032,0.202311,0.044361,0.978316,-0.041468,0.006771,0.025087,-97.410675,240.418320,-132.223053,,,,,,
1465827845.78,2.949025,-0.044630,0.959731,0.024610,1.163002,-0.015453,0.191189,0.044615,0.980539,-0.042629,0.000795,0.027304,-97.410675,240.418320,-132.223053,,,,,,
1465827845.79,2.961805,-0.044945,0.959863,0.029088,1.329717,-0.021817,0.178640,0.044930,0.982888,-0.038900,-0.012657,0.027152,-95.295746,240.355255,-133.868591,,,,,,
1465827845.80,2.976785,-0.045330,0.960023,0.035730,1.534636,-0.020966,0.163894,0.045314,0.985437,-0.021453,0.002064,0.038398,-95.295746,240.355255,-133.868591,,,,,,
1465827845.81,2.992409,-0.045668,0.960211,0.028337,1.579241,-0.023382,0.148476,0.045652,0.987862,-0.011498,0.016711,-0.007607,-95.295746,240.355255,-133.868591,,,,,,
1465827845.82,3.009461,-0.046030,0.960414,0.030679,1.747008,-0.025497,0.131608,0.046014,0.990233,0.008956,0.013984,0.015229,-88.017471,240.122116,-139.165436,,,,,,
1465827845.83,3.027413,-0.046434,0.960656,0.039256,1.789484,-0.028948,0.113809,0.046417,0.992418,0.036932,-0.009445,0.022093,-88.017471,240.122116,-139.165436,,,,,,
1465827845.84,3.044774,-0.046763,0.960870,0.039179,1.733200,-0.025401,0.096561,0.046746,0.994229,0.023357,-0.011559,0.003238,-88.017471,240.122116,-139.165436,,,,,,
1465827845.85,3.062611,-0.047202,0.961098,0.043531,1.805403,-0.026914,0.078812,0.047185,0.995772,0.035644,-0.015233,0.033891,-88.017471,240.122116,-139.165436,,,,,,
1465827845.86,3.079728,-0.047667,0.961311,0.043404,1.705589,-0.025224,0.061755,0.047649,0.996953,0.085249,-0.000316,-0.018087,-78.286041,239.831650,-145.343750,,,,,,
1465827845.87,3.094855,-0.048124,0.961489,0.040005,1.544190,-0.023151,0.046667,0.048106,0.997751,0.115381,0.003698,-0.017924,-78.286041,239.831650,-145.343750,,,,,,
1465827845.88,3.108867,-0.048463,0.961660,0.030201,1.374293,-0.017837,0.032681,0.048444,0.998291,0.113239,0.007189,-0.036636,-78.286041,239.831650,-145.343750,,,,,,
1465827845.89,3.121269,-0.048759,0.961792,0.028992,1.260676,-0.016061,0.020298,0.048740,0.998605,0.109478,-0.002964,-0.016763,-73.666237,239.666306,-148.007034,,,,,,
1465827845.90,3.132300,-0.049021,0.961909,0.023419,1.065300,-0.012712,0.009281,0.049001,0.998756,0.127422,0.003306,-0.031043,-73.666237,239.666306,-148.007034,,,,,,
1465827845.91,3.141351,-0.049222,0.961998,0.018890,0.855056,-0.008205,0.000241,0.049202,0.998789,0.132052,0.004341,-0.035929,-69.809395,239.549911,-150.050690,,,,,,
1465827845.92,-3.134851,-0.049377,0.962060,0.015420,0.638444,-0.004721,-0.006733,0.049356,0.998759,0.148808,0.005056,-0.038477,-69.809395,239.549911,-150.050690,,,,,,
1465827845.93,-3.130254,-0.049512,0.962071,0.012991,0.404840,-0.000065,-0.011324,0.049492,0.998710,0.140276,-0.012688,-0.035713,-69.809395,239.549911,-150.050690,,,,,,
1465827845.94,-3.134003,-0.048682,0.961709,0.011725,0.252959,0.004081,-0.007581,0.048663,0.998787,0.111753,-0.016879,-0.021675,-65.091042,239.417221,-152.365631,,,,,,
1465827845.95,-3.132298,-0.048820,0.961654,0.014780,0.143589,0.005834,-0.009283,0.048801,0.998765,0.107397,-0.012210,-0.020479,-65.091042,239.417221,-152.365631,,,,,,
1465827845.96,-3.138815,-0.048743,0.961182,0.017959,0.136107,0.008014,-0.002775,0.048724,0.998808,0.122816,-0.004778,-0.004607,-65.091042,239.417221,-152.365631,,,,,,
1465827845.97,-3.135581,-0.048925,0.961147,0.018291,0.396258,0.003190,-0.006005,0.048905,0.998785,0.172585,0.003081,0.043955,-65.300949,239.549957,-152.066864,,,,,,
1465827845.98,-3.138763,-0.049366,0.960759,0.022985,0.723271,-0.010564,-0.002826,0.049346,0.998778,0.198673,0.007493,0.071046,-65.300949,239.549957,-152.066864,,,,,,
1465827845.99,-3.129801,-0.049618,0.960915,0.025397,0.943072,-0.015133,-0.011777,0.049598,0.998700,0.209821,0.009622,0.052814,-65.300949,239.549957,-152.066864,,,,,,
1465827846.00,-3.119389,-0.049896,0.961157,0.028745,1.057760,-0.021172,-0.022174,0.049875,0.998509,0.206729,0.002645,0.043208,-64.736458,239.478180,-152.420898,,,,,,
1465827846.01,-3.109180,-0.050187,0.961402,0.031894,1.013177,-0.026211,-0.032366,0.050166,0.998216,0.168536,-0.007625,0.009154,-64.736458,239.478180,-152.420898,,,,,,
1465827846.03,-3.086418,-0.050863,0.961972,0.037468,1.207492,-0.030618,-0.055076,0.050841,0.997187,0.168860,0.001374,0.029012,-64.736458,239.478180,-152.420898,,,,,,
1465827846.02,-3.098357,-0.050499,0.961653,0.032035,1.128907,-0.024808,-0.043167,0.050477,0.997792,0.158493,-0.008897,0.038967,-64.736458,239.478180,-152.420898,,,,,,
1465827846.04,-3.074595,-0.051192,0.962287,0.035277,1.158651,-0.030313,-0.066860,0.051170,0.996449,0.164485,-0.010185,0.017787,-58.309174,239.218796,-155.393448,,,,,,
1465827846.05,-3.063623,-0.051550,0.962592,0.038361,1.073699,-0.027649,-0.077788,0.051527,0.995638,0.167235,-0.009886,0.007140,-58.309174,239.218796,-155.393448,,,,,,
