2016-06-22 11:21:18,-0.4,0.0,0.8
2016-06-22 11:21:18,-0.4,0.1,1.0
2016-06-22 11:21:18,-0.4,0.2,1.1
2016-06-22 11:21:18,-0.3,0.2,1.0
2016-06-22 11:21:18,-0.3,0.1,0.8
2016-06-22 11:21:18,-0.3,0.0,0.7
2016-06-22 11:21:18,-0.3,0.2,0.9
2016-06-22 11:21:18,0.1,0.6,0.8
2016-06-22 11:21:18,0.2,0.9,0.8
2016-06-22 11:21:19,0.2,0.8,0.7
2016-06-22 11:21:19,0.0,0.4,1.0
2016-06-22 11:21:19,0.1,-0.3,1.0
2016-06-22 11:21:19,0.6,-0.5,1.2
2016-06-22 11:21:19,0.9,-0.5,1.0
2016-06-22 11:21:19,1.0,-0.2,0.9
2016-06-22 11:21:19,0.9,-0.2,0.6
2016-06-22 11:21:19,0.9,-0.2,0.7
2016-06-22 11:21:19,1.0,-0.2,0.7
2016-06-22 11:21:19,1.1,-0.1,0.8
2016-06-22 11:21:20,0.9,-0.1,0.8
2016-06-22 11:21:20,0.8,-0.0,0.8
2016-06-22 11:21:20,0.8,0.1,0.8
2016-06-22 11:21:20,0.9,0.3,0.5
2016-06-22 11:21:20,0.8,0.6,0.2
2016-06-22 11:21:20,0.7,0.7,0.0
2016-06-22 11:21:20,0.7,0.7,0.0
2016-06-22 11:21:20,0.6,0.7,-0.0
2016-06-22 11:21:20,0.5,0.8,0.0
2016-06-22 11:21:20,0.5,0.9,0.1
2016-06-22 11:21:21,0.5,0.9,0.1
2016-06-22 11:21:21,0.6,0.9,0.2
2016-06-22 11:21:21,0.6,0.9,0.2
2016-06-22 11:21:21,0.6,0.8,0.2
2016-06-22 11:21:21,0.6,0.8,0.3
2016-06-22 11:21:21,0.7,0.7,0.5
2016-06-22 11:21:21,0.7,0.7,0.5
2016-06-22 11:21:21,0.7,0.6,0.5
2016-06-22 11:21:21,0.7,0.5,0.4
2016-06-22 11:21:21,0.8,0.6,0.4
2016-06-22 11:21:22,0.7,0.6,0.4
2016-06-22 11:21:22,0.8,0.7,0.4
2016-06-22 11:21:22,0.7,0.7,0.4
2016-06-22 11:21:22,0.6,0.7,0.4
2016-06-22 11:21:22,0.6,0.7,0.4
2016-06-22 11:21:22,0.6,0.7,0.3
